match_id,team,player,player_id,player_link,player_pos_x,player_pos_y,home_formation,away_formation
13981568,away_team,Idrissa Gueye,1536811,https://www.sofascore.com/player/idrissa-gueye/1536811,15,50,4-4-2,3-4-2-1
13981568,away_team,Adam Buksa,1138856,https://www.sofascore.com/player/adam-buksa/1138856,15,50,4-4-2,3-4-2-1
13981568,away_team,Alessandro Nunziante,1493201,https://www.sofascore.com/player/nunziante-alessandro/1493201,95,50,4-4-2,3-4-2-1
13981568,away_team,Daniele Padelli,2899,https://www.sofascore.com/player/daniele-padelli/2899,95,50,4-4-2,3-4-2-1
13981568,away_team,Matteo Palma,1495719,https://www.sofascore.com/player/matteo-palma/1495719,80,50,4-4-2,3-4-2-1
13981568,away_team,Saba Goglichidze,1126175,https://www.sofascore.com/player/saba-goglichidze/1126175,80,50,4-4-2,3-4-2-1
13981568,away_team,Kingsley Ehizibue,609206,https://www.sofascore.com/player/kingsley-ehizibue/609206,80,50,4-4-2,3-4-2-1
13981568,away_team,Lennon Miller,1154894,https://www.sofascore.com/player/lennon-miller/1154894,50,50,4-4-2,3-4-2-1
13981568,away_team,Oier Zarraga,1009661,https://www.sofascore.com/player/oier-zarraga/1009661,50,50,4-4-2,3-4-2-1
13981568,away_team,Abdoulaye Camara,1961644,https://www.sofascore.com/player/abdoulaye-camara/1961644,50,50,4-4-2,3-4-2-1
13981568,away_team,Iker Bravo,1155571,https://www.sofascore.com/player/iker-bravo/1155571,15,50,4-4-2,3-4-2-1
