match_id,team,player,player_id,player_link,Goals,Assists,Tackles_won,Accurate_passes,Duels_won,Ground_duels_won,Aerial_duels_won,Minutes_played,Position,Sofascore_Rating
14083180,home_team,Alex Padilla,1155116,https://www.sofascore.com/player/padilla-alex/1155116,0,0,,,,,,,G,
14083180,home_team,Iker Monreal Agundez,1934668,https://www.sofascore.com/player/iker-monreal-agundez/1934668,0,0,,,,,,,D,
14083180,home_team,Selton Sanchez,1953923,https://www.sofascore.com/player/selton-sanchez/1953923,0,0,,,,,,,M,
14083180,home_team,Nico Serrano,1019318,https://www.sofascore.com/player/nico-serrano/1019318,0,0,,,,,,,F,
14083180,home_team,Mikel Vesga,359742,https://www.sofascore.com/player/mikel-vesga/359742,0,0,,,,,,,M,
14083180,home_team,Urko Izeta,1430667,https://www.sofascore.com/player/urko-izeta/1430667,0,0,,,,,,,F,
14083180,away_team,Marko Dmitrović,94527,https://www.sofascore.com/player/marko-dmitrovic/94527,0,0,,24/42 (57%),1 (1),,1 (1),90',G,8.0
14083180,away_team,Omar El Hilali,1064026,https://www.sofascore.com/player/omar-el-hilali/1064026,0,0,4 (3),24/28 (86%),10 (7),1 (0),,90',D,7.2
14083180,away_team,Fernando Calero,857205,https://www.sofascore.com/player/fernando-calero/857205,0,0,2 (0),22/25 (88%),6 (3),1 (0),2 (0),90',D,6.9
14083180,away_team,Leandro Cabrera,81992,https://www.sofascore.com/player/leandro-cabrera/81992,0,0,,17/28 (61%),5 (3),1 (0),4 (3),90',D,6.5
14083180,away_team,Carlos Romero,1396048,https://www.sofascore.com/player/carlos-romero/1396048,1,0,5 (2),18/23 (78%),6 (5),,,83',D,8.2
14083180,away_team,Urko González,1064009,https://www.sofascore.com/player/urko-gonzalez/1064009,0,0,5 (3),17/24 (71%),12 (7),,,90',M,6.9
14083180,away_team,Pol Lozano,826010,https://www.sofascore.com/player/pol-lozano/826010,0,0,1 (0),19/23 (83%),6 (4),1 (0),,72',M,6.7
14083180,away_team,Tyrhys Dolan,1063015,https://www.sofascore.com/player/tyrhys-dolan/1063015,0,1,4 (2),15/16 (94%),8 (5),,1 (0),83',M,7.4
14083180,away_team,Edu Expósito,877262,https://www.sofascore.com/player/edu-exposito/877262,0,0,1 (0),17/25 (68%),5 (4),,3 (2),84',M,7.5
14083180,away_team,Pere Milla,175185,https://www.sofascore.com/player/pere-milla/175185,1,0,1 (1),10/17 (59%),6 (2),,2 (1),57',M,7.2
14083180,away_team,Roberto Fernández,1392592,https://www.sofascore.com/player/roberto-fernandez/1392592,0,0,2 (1),10/18 (56%),10 (6),1 (0),4 (3),90',F,6.6
14083180,away_team,Jofre Carreras,1019236,https://www.sofascore.com/player/jofre/1019236,0,0,1 (0),3/5 (60%),3 (2),,,33',F,6.6
14083180,away_team,Kike García,84972,https://www.sofascore.com/player/kike-garcia/84972,0,0,,1/6 (17%),5 (4),,3 (3),18',F,6.8
14083180,away_team,Jose Salinas,1068891,https://www.sofascore.com/player/jose-salinas/1068891,0,0,,,1 (0),,,12',D,6.6
14083180,away_team,Clemens Riedel,1129360,https://www.sofascore.com/player/clemens-riedel/1129360,0,0,,,3 (0),,2 (0),12',D,6.4
14083180,away_team,Rubén Sánchez,1021165,https://www.sofascore.com/player/sanchez-saez-ruben/1021165,0,0,1 (1),,3 (1),1 (0),1 (0),11',D,6.6
14083180,away_team,Angel Fortuno,1082734,https://www.sofascore.com/player/fortuno-angel/1082734,0,0,,,,,,,G,
14083180,away_team,Pol Tristan Jimenez,962624,https://www.sofascore.com/player/pol-tristan-jimenez/962624,0,0,,,,,,,G,
14083180,away_team,Miguel Rubio,934351,https://www.sofascore.com/player/miguel-rubio/934351,0,0,,,,,,,D,
14083180,away_team,Antoniu Roca,1099344,https://www.sofascore.com/player/antoniu-roca/1099344,0,0,,,,,,,F,
14083180,away_team,Luca Koleosho,1216282,https://www.sofascore.com/player/luca-koleosho/1216282,0,0,,,,,,,F,
14083180,away_team,Javier Hernandez,1514913,https://www.sofascore.com/player/hernandez-javier/1514913,0,0,,,,,,,M,
14083180,away_team,Ferran Gomez,2039191,https://www.sofascore.com/player/ferran-gomez/2039191,0,0,,,,,,,M,
