date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20250330,2025-03-30 19:30:00,2607795,德乙,30日19:30,完,雷根斯堡,[2:1],纽伦堡,[0:1],*平/半,2.5/3,析亚欧
20250330,2025-03-30 19:30:00,2607794,德乙,30日19:30,完,普鲁士明斯特,[1:1],布伦瑞克,[1:1],平/半,2.5,析亚欧
20250330,2025-03-30 20:00:00,2601647,西乙,30日20:00,完,科尔多瓦,[1:2],艾尔切,[1:1],平手,2/2.5,析亚欧
20250330,2025-03-30 21:00:00,2617442,意乙,30日21:00,完,切塞纳,[1:2],史泰比亚,[0:1],平/半,2,析亚欧
20250330,2025-03-30 21:00:00,2617441,意乙,30日21:00,完,凯勒雷斯,[2:1],巴里,[1:1],平/半,2/2.5,析亚欧
20250330,2025-03-30 22:15:00,2601653,西乙,30日22:15,完,奥维多,[2:1],马拉加,[0:0],半/一,2,析亚欧
20250330,2025-03-30 23:15:00,2617447,意乙,30日23:15,完,萨勒尼塔纳,[1:2],巴勒莫,[0:2],平手,2/2.5,析亚欧
20250330,2025-03-31 00:30:00,2601644,西乙,31日00:30,完,阿尔巴塞特,[3:2],米兰德斯,[1:1],平手,2/2.5,析亚欧
20250330,2025-03-31 00:30:00,2601651,西乙,31日00:30,完,韦斯卡,[3:2],希洪竞技,[2:1],平/半,2,析亚欧
20250404,2025-04-05 00:30:00,2607802,德乙,5日00:30,完,卡尔斯鲁厄,[1:0],汉诺威96,[0:0],平手,2.5/3,析亚欧
20250404,2025-04-05 00:30:00,2607797,德乙,5日00:30,完,布伦瑞克,[3:2],帕德博恩,[1:1],*半球,2.5/3,析亚欧
20250404,2025-04-05 02:00:00,2639446,法乙,5日02:00,完,阿纳西,[1:1],巴斯蒂亚,[1:0],*平/半,2,析亚欧
20250404,2025-04-05 02:00:00,2639450,法乙,5日02:00,完,巴黎足球会,[2:0],克莱蒙,[1:0],一/球半,2.5/3,析亚欧
20250404,2025-04-05 02:00:00,2639445,法乙,5日02:00,完,阿雅克肖,[2:1],亚眠,[1:1],平/半,2,析亚欧
20250404,2025-04-05 02:00:00,2639443,法乙,5日02:00,完,罗德兹,[1:0],马蒂格,[0:0],一/球半,3,析亚欧
20250404,2025-04-05 02:00:00,2639448,法乙,5日02:00,完,拉瓦勒,[1:2],格勒诺布尔,[1:2],半球,2/2.5,析亚欧
20250404,2025-04-05 02:30:00,2601656,西乙,5日02:30,完,卡斯迪隆,[2:2],阿尔巴塞特,[1:2],半/一,2.5/3,析亚欧
20250404,2025-04-05 02:30:00,2617458,意乙,5日02:30,完,雷吉亚纳,[1:2],克雷莫纳,[1:1],*平/半,2/2.5,析亚欧
20250405,2025-04-05 19:00:00,2607798,德乙,5日19:00,完,达姆施塔特,[1:0],菲尔特,[0:0],半球,2.5/3,析亚欧
20250405,2025-04-05 19:00:00,2607804,德乙,5日19:00,完,纽伦堡,[0:3],汉堡,[0:2],*平/半,2.5/3,析亚欧
20250405,2025-04-05 19:00:00,2607799,德乙,5日19:00,完,杜塞尔多夫,[1:0],普鲁士明斯特,[1:0],半球,2.5,析亚欧
20250405,2025-04-05 20:00:00,2639449,法乙,5日20:00,完,卡昂,[2:2],梅斯,[0:1],*半球,2.5,析亚欧
20250405,2025-04-05 21:00:00,2617451,意乙,5日21:00,完,布雷西亚,[1:2],曼托瓦,[1:0],平/半,2/2.5,析亚欧
20250405,2025-04-05 21:00:00,2617453,意乙,5日21:00,完,希塔德拉,[0:0],凯勒雷斯,[0:0],平手,2,析亚欧
20250405,2025-04-05 21:00:00,2617454,意乙,5日21:00,完,弗洛西诺尼,[2:2],科森扎,[1:2],半球,2/2.5,析亚欧
20250405,2025-04-05 21:00:00,2617460,意乙,5日21:00,完,南蒂罗尔,[1:1],切塞纳,[1:0],平手,2,析亚欧
20250405,2025-04-05 22:15:00,2601658,西乙,5日22:15,完,埃瓦尔,[1:1],奥维多,[0:0],平/半,2,析亚欧
20250405,2025-04-05 23:15:00,2617457,意乙,5日23:15,完,比萨,[1:2],摩德纳,[0:1],半球,2,析亚欧
20250405,2025-04-06 00:30:00,2601660,西乙,6日00:30,完,卡塔赫纳,[0:1],埃登斯,[0:0],*半球,2,析亚欧
20250405,2025-04-06 00:30:00,2601662,西乙,6日00:30,完,格拉纳达,[3:1],阿尔梅里亚,[1:0],平手,2.5,析亚欧
20250405,2025-04-06 01:30:00,2617455,意乙,6日01:30,完,史泰比亚,[1:0],萨勒尼塔纳,[0:0],平/半,2,析亚欧
20250405,2025-04-06 02:00:00,2639444,法乙,6日02:00,完,洛里昂,[5:0],波城,[1:0],一/球半,2.5/3,析亚欧
20250405,2025-04-06 02:00:00,2639451,法乙,6日02:00,完,特鲁瓦,[2:2],红星,[2:2],半球,2/2.5,析亚欧
20250405,2025-04-06 02:30:00,2607801,德乙,6日02:30,完,科隆,[0:1],柏林赫塔,[0:0],平/半,2.5,析亚欧
20250405,2025-04-06 03:00:00,2601661,西乙,6日03:00,完,希洪竞技,[1:3],特内里费,[0:0],半球,2,析亚欧
20250406,2025-04-06 19:30:00,2607800,德乙,6日19:30,完,埃弗斯堡,[6:0],雷根斯堡,[3:0],一/球半,2.5/3,析亚欧
20250406,2025-04-06 19:30:00,2607803,德乙,6日19:30,完,马格德堡,[2:0],凯泽斯劳滕,[2:0],半球,3/3.5,析亚欧
20250406,2025-04-06 19:30:00,2607805,德乙,6日19:30,完,沙尔克04,[2:1],乌尔姆,[0:1],半球,2.5,析亚欧
20250406,2025-04-06 20:00:00,2601665,西乙,6日20:00,完,萨拉戈萨,[1:0],米兰德斯,[0:0],平/半,2,析亚欧
20250406,2025-04-06 21:00:00,2617452,意乙,6日21:00,完,卡坦萨罗,[3:3],巴里,[1:1],平/半,2/2.5,析亚欧
20250406,2025-04-06 21:00:00,2617456,意乙,6日21:00,完,巴勒莫,[5:3],萨索洛,[3:0],平手,2.5,析亚欧
20250406,2025-04-06 22:15:00,2601663,西乙,6日22:15,完,莱万特,[3:1],桑坦德竞技,[1:0],半球,2.5,析亚欧
20250406,2025-04-06 23:15:00,2617459,意乙,6日23:15,完,斯佩齐亚,[2:0],桑普多利亚,[0:0],半/一,2.5,析亚欧
20250406,2025-04-07 00:30:00,2601655,西乙,7日00:30,完,布尔戈斯,[2:1],韦斯卡,[1:0],平/半,1.5/2,析亚欧
20250406,2025-04-07 00:30:00,2601664,西乙,7日00:30,完,马拉加,[0:1],科尔多瓦,[0:0],平手,2/2.5,析亚欧
20250406,2025-04-07 03:00:00,2601657,西乙,7日03:00,完,拉科鲁尼亚,[1:0],加的斯,[0:0],平/半,2/2.5,析亚欧
20250407,2025-04-08 02:30:00,2601659,西乙,8日02:30,完,艾尔切,[1:0],费罗尔竞技,[1:0],一/球半,2/2.5,析亚欧
20250407,2025-04-08 02:45:00,2639447,法乙,8日02:45,完,USL敦刻尔克,[3:1],甘冈,[0:0],平/半,2.5,析亚欧
20250411,2025-04-12 00:30:00,2607807,德乙,12日00:30,完,汉堡,[2:4],布伦瑞克,[0:2],一/球半,3,析亚欧
20250411,2025-04-12 00:30:00,2607806,德乙,12日00:30,完,菲尔特,[1:1],科隆,[1:1],*平/半,2.5/3,析亚欧
20250411,2025-04-12 02:00:00,2639453,法乙,12日02:00,完,罗德兹,[2:2],卡昂,[0:0],半球,2.5/3,析亚欧
20250411,2025-04-12 02:00:00,2639460,法乙,12日02:00,完,特鲁瓦,[0:0],阿雅克肖,[0:0],半球,2,析亚欧
20250411,2025-04-12 02:00:00,2639455,法乙,12日02:00,完,波城,[2:2],克莱蒙,[1:1],平/半,2.5,析亚欧
20250411,2025-04-12 02:00:00,2639457,法乙,12日02:00,完,亚眠,[1:0],USL敦刻尔克,[0:0],*半球,2/2.5,析亚欧
20250411,2025-04-12 02:00:00,2639458,法乙,12日02:00,完,红星,[0:1],阿纳西,[0:1],平/半,2/2.5,析亚欧
20250411,2025-04-12 02:00:00,2639454,法乙,12日02:00,完,马蒂格,[1:4],梅斯,[1:3],*一/球半,2.5/3,析亚欧
20250411,2025-04-12 02:30:00,2617461,意乙,12日02:30,完,巴里,[2:1],巴勒莫,[1:1],平手,2/2.5,析亚欧
20250411,2025-04-12 02:30:00,2601669,西乙,12日02:30,完,科尔多瓦,[2:2],莱万特,[0:1],平/半,2.5,析亚欧
20250412,2025-04-12 19:00:00,2607814,德乙,12日19:00,完,乌尔姆,[1:0],马格德堡,[1:0],*半球,2.5/3,析亚欧
20250412,2025-04-12 19:00:00,2607809,德乙,12日19:00,完,柏林赫塔,[1:1],达姆施塔特,[0:0],半球,3,析亚欧
20250412,2025-04-12 19:00:00,2607808,德乙,12日19:00,完,汉诺威96,[1:3],埃弗斯堡,[1:0],平/半,2.5/3,析亚欧
20250412,2025-04-12 20:00:00,2639452,法乙,12日20:00,完,甘冈,[1:2],洛里昂,[0:0],*半球,2.5,析亚欧
20250412,2025-04-12 21:00:00,2617464,意乙,12日21:00,完,科森扎,[1:1],布雷西亚,[0:1],平手,2/2.5,析亚欧
20250412,2025-04-12 21:00:00,2617462,意乙,12日21:00,完,凯勒雷斯,[2:2],卡坦萨罗,[1:0],平/半,2/2.5,析亚欧
20250412,2025-04-12 21:00:00,2617469,意乙,12日21:00,完,萨勒尼塔纳,[2:1],南蒂罗尔,[0:0],平/半,2/2.5,析亚欧
20250412,2025-04-12 21:00:00,2617468,意乙,12日21:00,完,雷吉亚纳,[0:2],比萨,[0:2],*平/半,2,析亚欧
20250412,2025-04-12 22:15:00,2601676,西乙,12日22:15,完,萨拉戈萨,[2:2],埃瓦尔,[0:2],平手,2,析亚欧
20250412,2025-04-12 23:15:00,2617470,意乙,12日23:15,完,桑普多利亚,[1:0],希塔德拉,[0:0],半/一,2/2.5,析亚欧
20250412,2025-04-13 00:30:00,2601668,西乙,13日00:30,完,加的斯,[0:1],艾尔切,[0:0],平手,2,析亚欧
20250412,2025-04-13 00:30:00,2601675,西乙,13日00:30,完,特内里费,[0:0],布尔戈斯,[0:0],平/半,1.5/2,析亚欧
20250412,2025-04-13 01:30:00,2617467,意乙,13日01:30,完,摩德纳,[1:3],萨索洛,[0:1],*平/半,2/2.5,析亚欧
20250412,2025-04-13 02:00:00,2639456,法乙,13日02:00,完,格勒诺布尔,[1:2],巴黎足球会,[0:1],*半/一,2.5,析亚欧
20250412,2025-04-13 02:30:00,2607810,德乙,13日02:30,完,凯泽斯劳滕,[1:2],纽伦堡,[0:1],半球,3,析亚欧
20250412,2025-04-13 03:00:00,2601674,西乙,13日03:00,完,奥维多,[3:0],费罗尔竞技,[0:0],一/球半,2/2.5,析亚欧
20250413,2025-04-13 19:30:00,2607811,德乙,13日19:30,完,帕德博恩,[1:2],杜塞尔多夫,[0:1],半/一,3,析亚欧
20250413,2025-04-13 19:30:00,2607812,德乙,13日19:30,完,普鲁士明斯特,[1:1],卡尔斯鲁厄,[0:1],平/半,2.5/3,析亚欧
20250413,2025-04-13 19:30:00,2607813,德乙,13日19:30,完,雷根斯堡,[2:0],沙尔克04,[1:0],*半球,2.5,析亚欧
20250413,2025-04-13 20:00:00,2601666,西乙,13日20:00,完,阿尔巴塞特,[0:2],格拉纳达,[0:0],平手,2.5,析亚欧
20250413,2025-04-13 21:00:00,2617463,意乙,13日21:00,完,切塞纳,[1:1],弗洛西诺尼,[1:0],平/半,2,析亚欧
20250413,2025-04-13 21:00:00,2617465,意乙,13日21:00,完,克雷莫纳,[1:1],史泰比亚,[0:0],半/一,2.5,析亚欧
20250413,2025-04-13 22:15:00,2601673,西乙,13日22:15,完,桑坦德竞技,[1:1],卡斯迪隆,[1:0],平/半,2.5/3,析亚欧
20250413,2025-04-13 23:15:00,2617466,意乙,13日23:15,完,曼托瓦,[2:2],斯佩齐亚,[0:1],*半/一,2.5,析亚欧
20250413,2025-04-14 00:30:00,2601670,西乙,14日00:30,完,埃登斯,[1:2],希洪竞技,[0:1],平/半,2,析亚欧
20250413,2025-04-14 00:30:00,2601672,西乙,14日00:30,完,米兰德斯,[2:2],拉科鲁尼亚,[0:1],平/半,2,析亚欧
20250413,2025-04-14 03:00:00,2601667,西乙,14日03:00,完,阿尔梅里亚,[2:1],卡塔赫纳,[1:0],球半/两球,3,析亚欧
20250414,2025-04-15 02:30:00,2601671,西乙,15日02:30,完,韦斯卡,[1:0],马拉加,[0:0],半球,2,析亚欧
20250414,2025-04-15 02:45:00,2639459,法乙,15日02:45,完,巴斯蒂亚,[5:2],拉瓦勒,[2:1],半/一,2/2.5,析亚欧
20250418,2025-04-19 01:00:00,2601685,西乙,19日01:00,完,希洪竞技,[3:1],米兰德斯,[1:0],平手,2,析亚欧
20250418,2025-04-19 02:00:00,2639462,法乙,19日02:00,完,亚眠,[3:2],甘冈,[2:1],*半球,2.5,析亚欧
20250418,2025-04-19 02:00:00,2639468,法乙,19日02:00,完,拉瓦勒,[2:1],罗德兹,[1:0],平手,2.5,析亚欧
20250418,2025-04-19 02:00:00,2639466,法乙,19日02:00,完,USL敦刻尔克,[2:0],格勒诺布尔,[0:0],半/一,2.5,析亚欧
20250418,2025-04-19 02:00:00,2639469,法乙,19日02:00,完,克莱蒙,[0:2],特鲁瓦,[0:1],*平/半,2/2.5,析亚欧
20250418,2025-04-19 02:00:00,2639464,法乙,19日02:00,完,阿雅克肖,[1:1],波城,[0:1],平/半,2/2.5,析亚欧
20250418,2025-04-19 02:00:00,2639461,法乙,19日02:00,完,卡昂,[0:3],马蒂格,[0:2],一球,2.5/3,析亚欧
20250418,2025-04-19 03:00:00,2601678,西乙,19日03:00,完,卡斯迪隆,[4:1],阿尔梅里亚,[1:1],平/半,2.5/3,析亚欧
20250419,2025-04-19 19:00:00,2607821,德乙,19日19:00,完,纽伦堡,[2:3],帕德博恩,[1:1],*平/半,2.5/3,析亚欧
20250419,2025-04-19 19:00:00,2607817,德乙,19日19:00,完,埃弗斯堡,[1:1],杜塞尔多夫,[0:0],半/一,2.5/3,析亚欧
20250419,2025-04-19 19:00:00,2607815,德乙,19日19:00,完,布伦瑞克,[2:0],凯泽斯劳滕,[0:0],平手,2.5/3,析亚欧
20250419,2025-04-19 20:00:00,2639463,法乙,19日20:00,完,巴黎足球会,[1:0],巴斯蒂亚,[1:0],半球,2/2.5,析亚欧
20250419,2025-04-19 20:00:00,2601684,西乙,19日20:00,完,费罗尔竞技,[1:0],埃登斯,[0:0],*平/半,2,析亚欧
20250419,2025-04-19 22:15:00,2601686,西乙,19日22:15,完,韦斯卡,[1:3],桑坦德竞技,[1:0],平手,2/2.5,析亚欧
20250419,2025-04-20 00:30:00,2601687,西乙,20日00:30,完,莱万特,[5:2],萨拉戈萨,[2:0],半/一,2.5,析亚欧
20250419,2025-04-20 02:00:00,2639467,法乙,20日02:00,完,梅斯,[2:2],红星,[1:1],一/球半,2.5/3,析亚欧
20250419,2025-04-20 02:30:00,2607822,德乙,20日02:30,完,沙尔克04,[2:2],汉堡,[1:2],*平/半,3,析亚欧
20250419,2025-04-20 03:00:00,2601677,西乙,20日03:00,完,布尔戈斯,[2:2],加的斯,[1:1],平/半,1.5/2,析亚欧
20250420,2025-04-20 19:30:00,2607820,德乙,20日19:30,完,马格德堡,[3:0],雷根斯堡,[1:0],球半,3,析亚欧
20250420,2025-04-20 19:30:00,2607823,德乙,20日19:30,完,乌尔姆,[2:3],柏林赫塔,[1:0],*平/半,2.5,析亚欧
20250420,2025-04-20 19:30:00,2607819,德乙,20日19:30,完,卡尔斯鲁厄,[1:0],菲尔特,[0:0],平/半,2.5/3,析亚欧
20250420,2025-04-20 19:30:00,2607818,德乙,20日19:30,完,科隆,[3:1],普鲁士明斯特,[2:1],半/一,2.5/3,析亚欧
20250420,2025-04-20 19:30:00,2607816,德乙,20日19:30,完,达姆施塔特,[3:1],汉诺威96,[1:0],平/半,2.5/3,析亚欧
20250420,2025-04-20 20:00:00,2601683,西乙,20日20:00,完,卡塔赫纳,[2:3],格拉纳达,[1:2],*半/一,2/2.5,析亚欧
20250420,2025-04-20 22:15:00,2601679,西乙,20日22:15,完,科尔多瓦,[0:0],奥维多,[0:0],平/半,2/2.5,析亚欧
20250420,2025-04-21 00:30:00,2601682,西乙,21日00:30,完,艾尔切,[2:2],阿尔巴塞特,[2:2],一球,2.5,析亚欧
20250420,2025-04-21 03:00:00,2601680,西乙,21日03:00,完,拉科鲁尼亚,[0:0],特内里费,[0:0],半球,2/2.5,析亚欧
20250421,2025-04-22 02:30:00,2601681,西乙,22日02:30,完,埃瓦尔,[2:2],马拉加,[1:0],半球,2,析亚欧
20250421,2025-04-22 02:45:00,2639465,法乙,22日02:45,完,阿纳西,[0:0],洛里昂,[0:0],*一球,2.5,析亚欧
20250425,2025-04-25 18:30:00,2617487,意乙,25日18:30,完,弗洛西诺尼,[2:2],斯佩齐亚,[2:1],*半球,2/2.5,析亚欧
20250425,2025-04-25 21:00:00,2617482,意乙,25日21:00,完,布雷西亚,[1:2],比萨,[0:1],*半球,2/2.5,析亚欧
20250425,2025-04-25 21:00:00,2617489,意乙,25日21:00,完,萨勒尼塔纳,[3:1],科森扎,[0:0],半球,2/2.5,析亚欧
20250425,2025-04-25 21:00:00,2617488,意乙,25日21:00,完,雷吉亚纳,[2:1],奇塔代拉,[0:0],半球,2,析亚欧
20250425,2025-04-25 21:00:00,2617483,意乙,25日21:00,完,凯勒雷斯,[1:0],桑普多利亚,[1:0],平手,2/2.5,析亚欧
20250425,2025-04-25 21:00:00,2617481,意乙,25日21:00,完,巴里,[1:2],摩德纳,[1:2],平/半,2/2.5,析亚欧
20250425,2025-04-26 00:00:00,2617486,意乙,26日00:00,完,克雷莫纳,[4:2],曼托瓦,[1:1],一球,2.5/3,析亚欧
20250425,2025-04-26 00:30:00,2607825,德乙,26日00:30,完,菲尔特,[0:1],乌尔姆,[0:0],平/半,2.5,析亚欧
20250425,2025-04-26 00:30:00,2607828,德乙,26日00:30,完,柏林赫塔,[1:1],马格德堡,[1:1],平/半,3/3.5,析亚欧
20250425,2025-04-26 02:00:00,2639476,法乙,26日02:00,完,红星,[1:1],克莱蒙,[1:0],半球,2.5,析亚欧
20250425,2025-04-26 02:00:00,2639478,法乙,26日02:00,完,特鲁瓦,[1:0],USL敦刻尔克,[1:0],平/半,2/2.5,析亚欧
20250425,2025-04-26 02:00:00,2639472,法乙,26日02:00,完,甘冈,[2:1],马蒂格,[1:0],球半,3,析亚欧
20250425,2025-04-26 02:00:00,2639474,法乙,26日02:00,完,巴斯蒂亚,[2:3],格勒诺布尔,[1:1],半/一,2.5,析亚欧
20250425,2025-04-26 02:00:00,2639477,法乙,26日02:00,完,拉瓦勒,[1:0],亚眠,[0:0],半球,2/2.5,析亚欧
20250425,2025-04-26 02:00:00,2639475,法乙,26日02:00,完,阿纳西,[2:0],阿雅克肖,[0:0],平/半,2,析亚欧
20250425,2025-04-26 02:30:00,2617485,意乙,26日02:30,完,切塞纳,[0:2],萨索洛,[0:1],*平/半,2/2.5,析亚欧
20250425,2025-04-26 02:30:00,2601690,西乙,26日02:30,完,加的斯,[1:0],希洪竞技,[1:0],半球,2,析亚欧
20250426,2025-04-26 19:00:00,2607832,德乙,26日19:00,完,雷根斯堡,[1:1],布伦瑞克,[1:1],*平/半,2.5,析亚欧
20250426,2025-04-26 19:00:00,2607831,德乙,26日19:00,完,普鲁士明斯特,[1:1],达姆施塔特,[0:1],平手,2.5/3,析亚欧
20250426,2025-04-26 19:00:00,2607830,德乙,26日19:00,完,帕德博恩,[1:1],埃弗斯堡,[0:0],平/半,3,析亚欧
20250426,2025-04-26 20:00:00,2639471,法乙,26日20:00,完,罗德兹,[1:1],巴黎足球会,[0:1],*平/半,2.5/3,析亚欧
20250426,2025-04-26 20:00:00,2601688,西乙,26日20:00,完,阿尔巴塞特,[3:1],卡塔赫纳,[1:1],一/球半,2.5,析亚欧
20250426,2025-04-26 22:15:00,2601691,西乙,26日22:15,完,埃登斯,[1:1],科尔多瓦,[1:0],平手,2.5,析亚欧
20250426,2025-04-26 22:15:00,2601696,西乙,26日22:15,完,奥维多,[1:0],莱万特,[1:0],平/半,2/2.5,析亚欧
20250426,2025-04-27 00:30:00,2601692,西乙,27日00:30,完,格拉纳达,[1:1],艾尔切,[1:1],平手,2/2.5,析亚欧
20250426,2025-04-27 00:30:00,2601694,西乙,27日00:30,完,米兰德斯,[2:1],布尔戈斯,[0:0],半球,2,析亚欧
20250426,2025-04-27 02:00:00,2639473,法乙,27日02:00,完,波城,[2:1],梅斯,[0:0],*半/一,2.5,析亚欧
20250426,2025-04-27 02:00:00,2639470,法乙,27日02:00,完,洛里昂,[4:0],卡昂,[2:0],球半,2.5/3,析亚欧
20250426,2025-04-27 02:30:00,2607824,德乙,27日02:30,完,杜塞尔多夫,[3:3],纽伦堡,[0:2],半球,3,析亚欧
20250427,2025-04-27 19:30:00,2607827,德乙,27日19:30,完,汉诺威96,[1:0],科隆,[0:0],*平/半,2.5/3,析亚欧
20250427,2025-04-27 19:30:00,2607829,德乙,27日19:30,完,凯泽斯劳滕,[2:1],沙尔克04,[1:0],平/半,3,析亚欧
20250427,2025-04-27 19:30:00,2607826,德乙,27日19:30,完,汉堡,[1:2],卡尔斯鲁厄,[1:2],一球,3/3.5,析亚欧
20250427,2025-04-27 21:00:00,2617490,意乙,27日21:00,完,南蒂罗尔,[2:0],史泰比亚,[1:0],平手,2,析亚欧
20250427,2025-04-27 21:00:00,2617484,意乙,27日21:00,完,卡坦萨罗,[1:3],巴勒莫,[0:2],平手,2.5,析亚欧
20250427,2025-04-27 22:15:00,2601695,西乙,27日22:15,完,桑坦德竞技,[2:1],拉科鲁尼亚,[2:0],半球,2.5/3,析亚欧
20250427,2025-04-28 00:30:00,2601697,西乙,28日00:30,完,特内里费,[1:1],埃瓦尔,[0:1],平/半,1.5/2,析亚欧
20250427,2025-04-28 00:30:00,2601693,西乙,28日00:30,完,马拉加,[1:0],卡斯迪隆,[1:0],*平/半,2.5,析亚欧
20250427,2025-04-28 03:00:00,2601698,西乙,28日03:00,完,萨拉戈萨,[1:1],韦斯卡,[0:0],半球,2,析亚欧
20250429,2025-04-30 02:30:00,2601689,西乙,30日02:30,完,阿尔梅里亚,[2:1],费罗尔竞技,[1:0],球半,2.5/3,析亚欧
20250531,2025-05-01 00:30:00,2601751,西乙,1日00:30,完,马拉加,[2:2],布尔戈斯,[0:1],半球,2/2.5,析亚欧
20250501,2025-05-01 18:30:00,2617493,意乙,1日18:30,完,史泰比亚,[2:0],卡坦萨罗,[2:0],平/半,2/2.5,析亚欧
20250501,2025-05-01 21:00:00,2617496,意乙,1日21:00,完,巴勒莫,[1:2],南蒂罗尔,[1:0],半球,2/2.5,析亚欧
20250501,2025-05-01 21:00:00,2617492,意乙,1日21:00,完,科森扎,[1:0],巴里,[1:0],*平/半,2/2.5,析亚欧
20250501,2025-05-01 21:00:00,2617495,意乙,1日21:00,完,摩德纳,[2:3],雷吉亚纳,[2:1],半球,2,析亚欧
20250501,2025-05-01 21:00:00,2617497,意乙,1日21:00,完,比萨,[1:0],弗洛西诺尼,[0:0],半/一,2/2.5,析亚欧
20250501,2025-05-01 21:00:00,2617498,意乙,1日21:00,完,桑普多利亚,[0:0],克雷莫纳,[0:0],*平/半,2/2.5,析亚欧
20250501,2025-05-01 21:00:00,2617494,意乙,1日21:00,完,曼托瓦,[3:0],切塞纳,[1:0],平手,2.5,析亚欧
20250501,2025-05-01 21:00:00,2617500,意乙,1日21:00,完,斯佩齐亚,[2:0],萨勒尼塔纳,[1:0],半/一,2.5,析亚欧
20250501,2025-05-02 00:20:00,2617491,意乙,2日00:20,完,奇塔代拉,[0:1],布雷西亚,[0:1],平手,2/2.5,析亚欧
20250501,2025-05-02 01:30:00,2617499,意乙,2日01:30,完,萨索洛,[2:0],凯勒雷斯,[1:0],一球,2.5/3,析亚欧
20250502,2025-05-03 00:30:00,2607838,德乙,3日00:30,完,马格德堡,[0:5],普鲁士明斯特,[0:3],一/球半,3/3.5,析亚欧
20250502,2025-05-03 00:30:00,2607840,德乙,3日00:30,完,沙尔克04,[0:2],帕德博恩,[0:1],*平/半,3,析亚欧
20250502,2025-05-03 02:00:00,2639480,法乙,3日02:00,完,马蒂格,[1:1],巴黎足球会,[0:0],*一/球半,2.5/3,析亚欧
20250502,2025-05-03 02:00:00,2639479,法乙,3日02:00,完,梅斯,[3:3],罗德兹,[0:0],半/一,2.5/3,析亚欧
20250502,2025-05-03 02:00:00,2639481,法乙,3日02:00,完,亚眠,[4:2],波城,[3:1],*平/半,2.5,析亚欧
20250502,2025-05-03 02:00:00,2639482,法乙,3日02:00,完,甘冈,[2:2],巴斯蒂亚,[1:1],半球,2.5,析亚欧
20250502,2025-05-03 02:00:00,2639487,法乙,3日02:00,完,格勒诺布尔,[3:1],特鲁瓦,[2:0],*平/半,2/2.5,析亚欧
20250502,2025-05-03 02:00:00,2639484,法乙,3日02:00,完,卡昂,[1:1],红星,[0:1],平/半,2.5,析亚欧
20250502,2025-05-03 02:00:00,2639486,法乙,3日02:00,完,阿雅克肖,[2:1],洛里昂,[1:0],*一球,2/2.5,析亚欧
20250502,2025-05-03 02:00:00,2639485,法乙,3日02:00,完,USL敦刻尔克,[0:0],拉瓦勒,[0:0],半/一,2.5,析亚欧
20250502,2025-05-03 02:00:00,2639483,法乙,3日02:00,完,克莱蒙,[3:2],阿纳西,[2:0],平/半,2.5,析亚欧
20250502,2025-05-03 02:30:00,2601702,西乙,3日02:30,完,科尔多瓦,[4:2],加的斯,[2:0],平/半,2/2.5,析亚欧
20250503,2025-05-03 19:00:00,2607833,德乙,3日19:00,完,布伦瑞克,[2:2],杜塞尔多夫,[1:0],平手,2.5/3,析亚欧
20250503,2025-05-03 19:00:00,2607834,德乙,3日19:00,完,达姆施塔特,[0:4],汉堡,[0:1],*平/半,3/3.5,析亚欧
20250503,2025-05-03 19:00:00,2607841,德乙,3日19:00,完,乌尔姆,[1:2],汉诺威96,[0:1],平手,2.5,析亚欧
20250503,2025-05-03 22:15:00,2601707,西乙,3日22:15,完,韦斯卡,[1:2],奥维多,[0:1],平手,1.5/2,析亚欧
20250503,2025-05-04 00:30:00,2601709,西乙,4日00:30,完,马拉加,[1:0],格拉纳达,[1:0],平手,2/2.5,析亚欧
20250503,2025-05-04 00:30:00,2601704,西乙,4日00:30,完,埃瓦尔,[0:1],米兰德斯,[0:0],平/半,2,析亚欧
20250503,2025-05-04 02:30:00,2607835,德乙,4日02:30,完,科隆,[1:1],雷根斯堡,[0:0],球半,3,析亚欧
20250503,2025-05-04 03:00:00,2601700,西乙,4日03:00,完,布尔戈斯,[0:1],艾尔切,[0:0],*平/半,2,析亚欧
20250504,2025-05-04 19:30:00,2607836,德乙,4日19:30,完,柏林赫塔,[1:0],菲尔特,[1:0],半/一,3,析亚欧
20250504,2025-05-04 19:30:00,2607839,德乙,4日19:30,完,纽伦堡,[1:3],埃弗斯堡,[1:0],*平/半,3,析亚欧
20250504,2025-05-04 19:30:00,2607837,德乙,4日19:30,完,卡尔斯鲁厄,[2:2],凯泽斯劳滕,[1:1],平/半,3,析亚欧
20250504,2025-05-04 20:00:00,2601708,西乙,4日20:00,完,莱万特,[1:1],特内里费,[0:1],半/一,2.5,析亚欧
20250504,2025-05-04 21:00:00,2617502,意乙,4日21:00,完,布雷西亚,[0:0],史泰比亚,[0:0],平手,2,析亚欧
20250504,2025-05-04 21:00:00,2617508,意乙,4日21:00,完,雷吉亚纳,[2:1],斯佩齐亚,[1:1],*平/半,2,析亚欧
20250504,2025-05-04 21:00:00,2617501,意乙,4日21:00,完,巴里,[1:0],比萨,[1:0],*平/半,2/2.5,析亚欧
20250504,2025-05-04 21:00:00,2617505,意乙,4日21:00,完,切塞纳,[2:1],巴勒莫,[1:1],平手,2/2.5,析亚欧
