date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20240502,2024-05-02 22:50:00,2569443,塞尔超冠,2日22:50,完,贝尔格莱德游击,[2:3],沃伊沃迪纳,[1:2],半/一,2.5/3,析亚欧
20240502,2024-05-03 00:30:00,2569442,塞尔超冠,3日00:30,完,古拉瑞奇,[2:0],纳普里达克,[1:0],球半,3,析亚欧
20240502,2024-05-03 01:00:00,2569441,塞尔超冠,3日01:00,完,贝尔格莱德红星,[2:1],巴奇卡托波拉,[0:0],球半,3,析亚欧
20240503,2024-05-04 00:10:00,2410002,奥乙,4日00:10,完,里奥本,[0:0],圣珀尔滕,[0:0],半球,2.5,析亚欧
20240503,2024-05-04 00:10:00,2409997,奥乙,4日00:10,完,阿姆斯特顿,[3:2],弗洛里茨多夫,[2:1],*半球,2.5,析亚欧
20240503,2024-05-04 00:10:00,2410003,奥乙,4日00:10,完,列弗宁,[4:1],格拉茨青年队,[3:0],一/球半,3.5,析亚欧
20240503,2024-05-04 00:10:00,2410004,奥乙,4日00:10,完,斯特利费宁,[1:1],拉夫尼茨,[0:1],平/半,2.5/3,析亚欧
20240503,2024-05-04 00:10:00,2409998,奥乙,4日00:10,完,多恩比纳,[1:3],卡芬堡,[0:1],平手,2.5,析亚欧
20240503,2024-05-04 01:30:00,2553320,奥甲降,4日01:30,完,奥地利卢斯特瑙,[2:0],奥地利维也纳,[2:0],*半/一,2.5,析亚欧
20240503,2024-05-04 02:30:00,2410000,奥乙,4日02:30,完,格拉茨AK,[1:0],阿德米拉,[0:0],半球,2.5,析亚欧
20240504,2024-05-04 20:30:00,2410001,奥乙,4日20:30,完,SV霍恩,[1:0],布雷根茨,[0:0],平/半,2.5/3,析亚欧
20240504,2024-05-04 21:00:00,2573635,捷甲降,4日21:00,完,布德约维茨迪纳摩,[2:1],波希米亚1905,[1:1],平手,2.5,析亚欧
20240504,2024-05-04 21:00:00,2573638,捷甲降,4日21:00,完,帕尔杜比斯,[2:0],兹林,[0:0],半球,2.5,析亚欧
20240504,2024-05-04 21:00:00,2573637,捷甲降,4日21:00,完,亚布洛内茨,[3:2],卡尔维纳,[1:1],半/一,2.5,析亚欧
20240504,2024-05-04 23:00:00,2553322,奥甲降,4日23:00,完,BW林茨,[3:2],WSG提洛尔,[2:1],平/半,2/2.5,析亚欧
20240504,2024-05-04 23:00:00,2553321,奥甲降,4日23:00,完,阿尔塔奇,[0:1],沃尔夫斯伯格,[0:1],平/半,2/2.5,析亚欧
20240504,2024-05-04 23:59:00,2573640,捷甲冠,4日23:59,完,布拉格斯拉维亚,[5:0],奥斯特拉瓦,[1:0],球半,3,析亚欧
20240505,2024-05-05 16:30:00,2409999,奥乙,5日16:30,完,第一维也纳,[2:1],里德,[2:1],*半/一,2.5/3,析亚欧
20240505,2024-05-05 20:30:00,2553281,奥甲冠,5日20:30,完,格拉茨风暴,[1:1],哈特堡格,[0:1],一/球半,2.5/3,析亚欧
20240505,2024-05-05 20:30:00,2553280,奥甲冠,5日20:30,完,奥地利克拉根福,[0:2],LASK林茨,[0:1],*半球,2.5,析亚欧
20240505,2024-05-05 21:00:00,2573641,捷甲冠,5日21:00,完,皮尔森,[3:0],博雷斯拉夫,[2:0],一/球半,3,析亚欧
20240505,2024-05-05 21:00:00,2573639,捷甲附,5日21:00,完,赫拉德茨克拉洛韦,[3:1],奥洛莫茨,[3:1],平/半,2.5,析亚欧
20240505,2024-05-05 21:00:00,2573636,捷甲附,5日21:00,完,特普利斯,[2:0],利贝雷茨,[0:0],平手,2.5,析亚欧
20240505,2024-05-05 23:00:00,2553282,奥甲冠,5日23:00,完,维也纳快速,[2:0],萨尔茨堡,[0:0],*半球,2.5/3,析亚欧
20240505,2024-05-05 23:59:00,2574307,捷甲冠,5日23:59,完,斯洛瓦科,[2:4],布拉格斯巴达,[1:2],*一球,2.5/3,析亚欧
20240506,2024-05-06 22:45:00,2571376,保超附,6日22:45,完,索非亚斯拉维亚,[0:0],埃尔塔,[0:0],半球,2/2.5,析亚欧
20240506,2024-05-07 01:15:00,2571377,保超附,7日01:15,完,普罗夫迪夫博特夫,[0:0],索非亚1948中央陆军,[0:0],半/一,2/2.5,析亚欧
20240507,2024-05-07 20:00:00,2569473,塞尔超降,7日20:00,完,诺维贝尔格莱德,[0:1],诺维帕扎尔,[0:1],平手,2.5,析亚欧
20240507,2024-05-07 23:59:00,2569475,塞尔超降,7日23:59,完,萨博迪卡,[3:1],瑞德尼基,[3:0],平/半,2,析亚欧
20240507,2024-05-07 23:59:00,2569474,塞尔超降,7日23:59,完,苏杜利察,[0:1],嘉沃伊万基卡,[0:0],*半/一,2/2.5,析亚欧
20240507,2024-05-08 01:00:00,2569476,塞尔超降,8日01:00,完,沃日多瓦茨,[2:3],泽伦斯尼卡潘切沃,[1:3],平/半,2.5,析亚欧
20240508,2024-05-08 22:00:00,2569447,塞尔超冠,8日22:00,完,巴奇卡托波拉,[4:3],拉尼奇1923,[3:0],半/一,3,析亚欧
20240508,2024-05-08 22:00:00,2569446,塞尔超冠,8日22:00,完,纳普里达克,[3:3],贝尔格莱德游击,[2:1],*一/球半,2.5/3,析亚欧
20240508,2024-05-08 23:59:00,2569448,塞尔超冠,8日23:59,完,沃伊沃迪纳,[2:3],古拉瑞奇,[0:2],平/半,2.5/3,析亚欧
20240508,2024-05-09 00:30:00,2569445,塞尔超冠,9日00:30,完,马拉多特,[0:1],贝尔格莱德红星,[0:0],*球半/两球,3/3.5,析亚欧
20240510,2024-05-10 21:45:00,2571385,保超附,10日21:45,完,索非亚1948中央陆军,[0:2],索非亚斯拉维亚,[0:1],平/半,2/2.5,析亚欧
20240510,2024-05-11 00:10:00,2410005,奥乙,11日00:10,完,阿德米拉,[2:0],里奥本,[0:0],平手,2/2.5,析亚欧
20240510,2024-05-11 00:10:00,2410006,奥乙,11日00:10,完,布雷根茨,[0:2],斯特利费宁,[0:2],平手,2.5/3,析亚欧
20240510,2024-05-11 00:10:00,2410010,奥乙,11日00:10,完,列弗宁,[0:1],第一维也纳,[0:0],半球,3,析亚欧
20240510,2024-05-11 00:15:00,2571381,保超冠,11日00:15,完,利夫斯基克鲁莫夫格勒,[4:1],普罗夫迪夫火车头,[3:0],平手,2/2.5,析亚欧
20240510,2024-05-11 02:30:00,2410011,奥乙,11日02:30,完,圣珀尔滕,[0:4],里德,[0:3],*半球,2.5,析亚欧
20240511,2024-05-11 20:30:00,2410008,奥乙,11日20:30,完,格拉茨AK,[1:1],SV霍恩,[0:1],一/球半,3,析亚欧
20240511,2024-05-11 20:30:00,2410007,奥乙,11日20:30,完,弗洛里茨多夫,[1:1],多恩比纳,[1:1],半/一,2.5/3,析亚欧
20240511,2024-05-11 21:00:00,2574296,捷甲冠,11日21:00,完,皮尔森,[4:2],斯洛瓦科,[2:1],一/球半,2.5/3,析亚欧
20240511,2024-05-11 21:00:00,2574295,捷甲冠,11日21:00,完,奥斯特拉瓦,[0:1],博雷斯拉夫,[0:1],半球,2.5/3,析亚欧
20240511,2024-05-11 22:00:00,2571384,保超附,11日22:00,完,埃尔塔,[2:1],普罗夫迪夫博特夫,[0:1],平/半,2.5,析亚欧
20240511,2024-05-11 23:30:00,2574297,捷甲冠,11日23:30,完,布拉格斯巴达,[0:0],布拉格斯拉维亚,[0:0],平/半,2.5,析亚欧
20240511,2024-05-12 00:30:00,2571383,保超冠,12日00:30,完,卢多戈雷茨,[3:1],索非亚中央陆军,[1:1],半/一,2.5,析亚欧
20240512,2024-05-12 16:30:00,2410012,奥乙,12日16:30,完,格拉茨青年队,[1:4],拉夫尼茨,[1:3],平手,3/3.5,析亚欧
20240512,2024-05-12 16:30:00,2410009,奥乙,12日16:30,完,卡芬堡,[4:2],阿姆斯特顿,[1:2],平/半,2.5/3,析亚欧
20240512,2024-05-12 20:30:00,2569451,塞尔超冠,12日20:30,完,巴奇卡托波拉,[2:0],古拉瑞奇,[2:0],半球,2.5/3,析亚欧
20240512,2024-05-12 21:00:00,2575049,捷甲降,12日21:00,完,波希米亚1905,[1:1],亚布洛内茨,[0:1],平/半,2.5,析亚欧
20240512,2024-05-12 21:00:00,2575050,捷甲降,12日21:00,完,帕尔杜比斯,[3:2],布德约维茨迪纳摩,[1:1],半球,2.5/3,析亚欧
20240512,2024-05-12 21:00:00,2575045,捷甲附,12日21:00,完,利贝雷茨,[1:2],特普利斯,[0:0],半球,2.5,析亚欧
20240512,2024-05-12 21:00:00,2575046,捷甲附,12日21:00,完,奥洛莫茨,[1:3],赫拉德茨克拉洛韦,[0:2],平/半,2.5,析亚欧
20240512,2024-05-12 22:00:00,2571378,保超降,12日22:00,完,贝尔罗,[2:0],比林,[2:0],半球,2/2.5,析亚欧
20240512,2024-05-12 22:30:00,2569450,塞尔超冠,12日22:30,完,贝尔格莱德游击,[3:0],马拉多特,[1:0],球半,3,析亚欧
20240512,2024-05-12 23:59:00,2575051,捷甲降,12日23:59,完,卡尔维纳,[2:2],兹林,[2:0],平/半,2.5,析亚欧
20240512,2024-05-13 00:30:00,2569449,塞尔超冠,13日00:30,完,贝尔格莱德红星,[3:2],拉尼奇1923,[3:2],两球,3/3.5,析亚欧
20240512,2024-05-13 00:40:00,2571382,保超冠,13日00:40,完,索非亚列夫斯基,[0:0],查洛摩利,[0:0],平/半,2,析亚欧
20240512,2024-05-13 01:30:00,2569452,塞尔超冠,13日01:30,完,沃伊沃迪纳,[5:0],纳普里达克,[4:0],球半,2.5/3,析亚欧
20240513,2024-05-13 22:00:00,2569478,塞尔超降,13日22:00,完,诺维帕扎尔,[0:1],萨博迪卡,[0:0],平/半,2/2.5,析亚欧
20240513,2024-05-13 22:45:00,2571380,保超降,13日22:45,完,伊塔尔,[1:1],索菲亚火车头,[1:0],*半球,2/2.5,析亚欧
20240513,2024-05-13 23:59:00,2569479,塞尔超降,13日23:59,完,瑞德尼基,[0:0],诺维贝尔格莱德,[0:0],平/半,2/2.5,析亚欧
20240513,2024-05-13 23:59:00,2569477,塞尔超降,13日23:59,完,嘉沃伊万基卡,[1:1],沃日多瓦茨,[1:1],平/半,2/2.5,析亚欧
20240513,2024-05-14 01:15:00,2571379,保超降,14日01:15,完,华拉特莎,[1:0],赫巴,[1:0],平/半,2/2.5,析亚欧
20240513,2024-05-14 02:00:00,2569480,塞尔超降,14日02:00,完,泽伦斯尼卡潘切沃,[4:0],苏杜利察,[2:0],,,析亚欧
20240514,2024-05-14 23:00:00,2574298,捷甲冠,14日23:00,完,博雷斯拉夫,[0:1],斯洛瓦科,[0:1],半球,2.5,析亚欧
20240514,2024-05-15 01:30:00,2574299,捷甲冠,15日01:30,完,布拉格斯巴达,[2:1],奥斯特拉瓦,[1:0],球半,3/3.5,析亚欧
20240515,2024-05-16 01:30:00,2574300,捷甲冠,16日01:30,完,布拉格斯拉维亚,[3:0],皮尔森,[2:0],一球,2.5/3,析亚欧
20240516,2024-05-16 22:55:00,2569456,塞尔超冠,16日22:55,完,拉尼奇1923,[0:0],沃伊沃迪纳,[0:0],平手,2.5/3,析亚欧
20240516,2024-05-16 23:00:00,2575053,捷甲降,16日23:00,完,亚布洛内茨,[3:0],帕尔杜比斯,[0:0],半球,2.5,析亚欧
20240516,2024-05-16 23:00:00,2575054,捷甲降,16日23:00,完,兹林,[1:1],布德约维茨迪纳摩,[0:0],平/半,2.5,析亚欧
20240516,2024-05-16 23:00:00,2575052,捷甲降,16日23:00,完,波希米亚1905,[1:3],卡尔维纳,[1:0],半球,2.5,析亚欧
20240516,2024-05-17 01:00:00,2569455,塞尔超冠,17日01:00,完,纳普里达克,[0:4],贝尔格莱德红星,[0:3],*球半,3,析亚欧
20240517,2024-05-17 20:15:00,2571388,保超降,17日20:15,完,比林,[2:2],伊塔尔,[1:0],一/球半,2/2.5,析亚欧
20240517,2024-05-17 22:45:00,2571387,保超降,17日22:45,完,索菲亚火车头,[1:1],华拉特莎,[1:1],平/半,2/2.5,析亚欧
20240517,2024-05-18 00:10:00,2410015,奥乙,18日00:10,完,第一维也纳,[4:2],卡芬堡,[0:2],半/一,2.5/3,析亚欧
20240517,2024-05-18 00:10:00,2410019,奥乙,18日00:10,完,里德,[1:0],格拉茨青年队,[1:0],两球,3.5/4,析亚欧
20240517,2024-05-18 00:10:00,2410016,奥乙,18日00:10,完,SV霍恩,[2:3],弗洛里茨多夫,[1:0],*平/半,2.5,析亚欧
20240517,2024-05-18 00:10:00,2410018,奥乙,18日00:10,完,里奥本,[2:0],布雷根茨,[2:0],一/球半,2.5/3,析亚欧
20240517,2024-05-18 00:10:00,2410013,奥乙,18日00:10,完,阿姆斯特顿,[1:1],列弗宁,[0:1],*半球,3/3.5,析亚欧
20240517,2024-05-18 00:10:00,2410014,奥乙,18日00:10,完,多恩比纳,[3:1],圣珀尔滕,[0:1],*半球,2.5/3,析亚欧
20240517,2024-05-18 00:10:00,2410017,奥乙,18日00:10,完,拉夫尼茨,[1:3],阿德米拉,[0:2],*半球,2.5/3,析亚欧
20240517,2024-05-18 00:10:00,2410020,奥乙,18日00:10,完,斯特利费宁,[2:5],格拉茨AK,[1:4],*半/一,2.5/3,析亚欧
20240517,2024-05-18 00:30:00,2569454,塞尔超冠,18日00:30,完,马拉多特,[2:0],巴奇卡托波拉,[1:0],*一球,2.5/3,析亚欧
20240517,2024-05-18 00:30:00,2569453,塞尔超冠,18日00:30,完,古拉瑞奇,[0:1],贝尔格莱德游击,[0:0],平手,2.5,析亚欧
20240517,2024-05-18 01:15:00,2571386,保超降,18日01:15,完,赫巴,[0:1],贝尔罗,[0:0],半球,2/2.5,析亚欧
20240518,2024-05-18 22:00:00,2569484,塞尔超降,18日22:00,完,泽伦斯尼卡潘切沃,[3:1],诺维帕扎尔,[1:1],一/球半,2.5/3,析亚欧
20240518,2024-05-18 22:00:00,2569481,塞尔超降,18日22:00,完,诺维贝尔格莱德,[2:1],沃日多瓦茨,[1:1],平/半,2.5/3,析亚欧
20240518,2024-05-18 22:00:00,2569482,塞尔超降,18日22:00,完,瑞德尼基,[1:2],嘉沃伊万基卡,[0:0],平/半,2.5/3,析亚欧
20240518,2024-05-18 22:45:00,2571390,保超冠,18日22:45,完,索非亚中央陆军,[2:2],利夫斯基克鲁莫夫格勒,[1:1],球半,2.5/3,析亚欧
20240518,2024-05-18 23:00:00,2574303,捷甲冠,18日23:00,完,斯洛瓦科,[1:2],布拉格斯拉维亚,[0:0],*一球,2.5/3,析亚欧
20240518,2024-05-18 23:00:00,2574301,捷甲冠,18日23:00,完,博雷斯拉夫,[0:5],布拉格斯巴达,[0:3],*一/球半,3,析亚欧
20240518,2024-05-18 23:00:00,2574302,捷甲冠,18日23:00,完,皮尔森,[1:1],奥斯特拉瓦,[0:0],半/一,3,析亚欧
20240518,2024-05-18 23:59:00,2569483,塞尔超降,18日23:59,完,苏杜利察,[0:0],萨博迪卡,[0:0],*半球,2.5,析亚欧
20240518,2024-05-19 01:15:00,2571391,保超冠,19日01:15,完,普罗夫迪夫火车头,[1:2],索非亚列夫斯基,[1:2],*平/半,2,析亚欧
20240519,2024-05-19 21:00:00,2579416,捷甲附,19日21:00,完,特普利斯,[0:1],赫拉德茨克拉洛韦,[0:0],,,析亚欧
20240519,2024-05-19 23:00:00,2575055,捷甲降,19日23:00,完,布德约维茨迪纳摩,[2:2],亚布洛内茨,[2:2],半球,2.5/3,析亚欧
20240519,2024-05-19 23:00:00,2575057,捷甲降,19日23:00,完,兹林,[1:2],波希米亚1905,[1:1],平/半,2.5,析亚欧
20240519,2024-05-19 23:00:00,2575056,捷甲降,19日23:00,完,帕尔杜比斯,[4:0],卡尔维纳,[2:0],平/半,2.5,析亚欧
20240519,2024-05-20 01:30:00,2571389,保超冠,20日01:30,完,查洛摩利,[4:0],卢多戈雷茨,[1:0],半球,2.5,析亚欧
20240520,2024-05-20 22:00:00,2410027,奥乙,20日22:00,完,圣珀尔滕,[2:2],布雷根茨,[2:1],一球,2.5/3,析亚欧
20240520,2024-05-20 22:00:00,2410024,奥乙,20日22:00,完,弗洛里茨多夫,[0:0],格拉茨AK,[0:0],*半球,2.5,析亚欧
20240520,2024-05-20 22:00:00,2410022,奥乙,20日22:00,完,阿姆斯特顿,[1:1],SV霍恩,[1:1],平手,2.5/3,析亚欧
20240520,2024-05-20 22:00:00,2410026,奥乙,20日22:00,完,拉夫尼茨,[0:4],里德,[0:3],*一/球半,3,析亚欧
20240520,2024-05-20 22:00:00,2410023,奥乙,20日22:00,完,多恩比纳,[2:1],里奥本,[0:0],*半/一,2.5/3,析亚欧
20240520,2024-05-20 22:00:00,2410021,奥乙,20日22:00,完,阿德米拉,[0:3],第一维也纳,[0:1],半球,2.5,析亚欧
20240520,2024-05-20 22:00:00,2410028,奥乙,20日22:00,完,格拉茨青年队,[2:0],斯特利费宁,[1:0],*平/半,3/3.5,析亚欧
20240520,2024-05-20 22:00:00,2410025,奥乙,20日22:00,完,卡芬堡,[1:3],列弗宁,[1:0],*半球,2.5/3,析亚欧
20240520,2024-05-20 22:45:00,2571392,保超附,20日22:45,完,埃尔塔,[0:0],索非亚1948中央陆军,[0:0],平/半,2/2.5,析亚欧
20240520,2024-05-21 01:15:00,2571393,保超附,21日01:15,完,索非亚斯拉维亚,[3:1],普罗夫迪夫博特夫,[2:1],平/半,2/2.5,析亚欧
20240521,2024-05-21 21:30:00,2571395,保超降,21日21:30,完,伊塔尔,[1:1],华拉特莎,[1:1],*半球,2.5,析亚欧
20240521,2024-05-21 23:45:00,2571394,保超降,21日23:45,完,贝尔罗,[0:3],索菲亚火车头,[0:2],平/半,2,析亚欧
20240521,2024-05-22 02:00:00,2571396,保超降,22日02:00,完,比林,[0:0],赫巴,[0:0],平/半,2,析亚欧
20240522,2024-05-22 21:00:00,2571398,保超冠,22日21:00,完,利夫斯基克鲁莫夫格勒,[0:1],索非亚列夫斯基,[0:0],*半/一,2/2.5,析亚欧
20240522,2024-05-22 23:30:00,2571399,保超冠,22日23:30,完,卢多戈雷茨,[3:0],普罗夫迪夫火车头,[3:0],球半,3/3.5,析亚欧
20240523,2024-05-23 20:15:00,2571400,保超附,23日20:15,完,埃尔塔,[3:1],索非亚斯拉维亚,[1:1],平/半,2,析亚欧
20240523,2024-05-23 22:45:00,2571401,保超附,23日22:45,完,索非亚1948中央陆军,[2:1],普罗夫迪夫博特夫,[0:0],半/一,2.5,析亚欧
20240523,2024-05-24 00:30:00,2569459,塞尔超冠,24日00:30,完,巴奇卡托波拉,[6:0],纳普里达克,[2:0],球半/两球,3.5,析亚欧
20240523,2024-05-24 01:15:00,2571397,保超冠,24日01:15,完,索非亚中央陆军,[0:1],查洛摩利,[0:0],半球,2/2.5,析亚欧
20240524,2024-05-25 00:30:00,2569485,塞尔超降,25日00:30,完,嘉沃伊万基卡,[1:1],泽伦斯尼卡潘切沃,[0:0],平手,2/2.5,析亚欧
20240524,2024-05-25 00:30:00,2569487,塞尔超降,25日00:30,完,萨博迪卡,[1:1],诺维贝尔格莱德,[0:0],*半球,2/2.5,析亚欧
20240524,2024-05-25 00:30:00,2569486,塞尔超降,25日00:30,完,诺维帕扎尔,[2:1],瑞德尼基,[1:1],*平/半,2/2.5,析亚欧
20240524,2024-05-25 00:30:00,2569488,塞尔超降,25日00:30,完,沃日多瓦茨,[3:2],苏杜利察,[0:1],球半/两球,3/3.5,析亚欧
20240525,2024-05-25 23:00:00,2403615,捷乙,25日23:00,完,杜库拉,[6:0],布拉格斯巴达B队,[2:0],一/球半,3/3.5,析亚欧
20240525,2024-05-25 23:30:00,2410030,奥乙,25日23:30,完,第一维也纳,[4:1],阿姆斯特顿,[3:1],半/一,3/3.5,析亚欧
20240525,2024-05-25 23:30:00,2410033,奥乙,25日23:30,完,里奥本,[2:1],格拉茨青年队,[1:0],球半,3.5,析亚欧
20240525,2024-05-25 23:30:00,2410029,奥乙,25日23:30,完,布雷根茨,[1:0],阿德米拉,[0:0],*半球,2.5/3,析亚欧
20240525,2024-05-25 23:30:00,2410032,奥乙,25日23:30,完,SV霍恩,[1:3],圣珀尔滕,[0:0],*平/半,2.5/3,析亚欧
20240525,2024-05-25 23:30:00,2410036,奥乙,25日23:30,完,斯特利费宁,[2:2],弗洛里茨多夫,[2:1],平手,2.5/3,析亚欧
20240525,2024-05-25 23:30:00,2410034,奥乙,25日23:30,完,列弗宁,[4:3],拉夫尼茨,[3:0],半/一,3.5,析亚欧
20240525,2024-05-25 23:30:00,2410035,奥乙,25日23:30,完,里德,[1:0],多恩比纳,[0:0],一/球半,3.5,析亚欧
20240525,2024-05-25 23:30:00,2410031,奥乙,25日23:30,完,格拉茨AK,[4:2],卡芬堡,[2:1],一/球半,3,析亚欧
20240525,2024-05-25 23:59:00,2575060,捷甲降,25日23:59,完,卡尔维纳,[1:0],布德约维茨迪纳摩,[1:0],平/半,2.5,析亚欧
20240525,2024-05-25 23:59:00,2569458,塞尔超冠,25日23:59,完,贝尔格莱德游击,[2:2],拉尼奇1923,[0:1],半球,3.5/4,析亚欧
20240525,2024-05-25 23:59:00,2575059,捷甲降,25日23:59,完,亚布洛内茨,[1:0],兹林,[1:0],*平/半,2.5,析亚欧
20240525,2024-05-25 23:59:00,2575058,捷甲降,25日23:59,完,波希米亚1905,[0:1],帕尔杜比斯,[0:0],半/一,2.5/3,析亚欧
20240525,2024-05-25 23:59:00,2579417,捷甲附,25日23:59,完,赫拉德茨克拉洛韦,[2:0],特普利斯,[0:0],半球,2.5,析亚欧
20240525,2024-05-26 01:00:00,2569457,塞尔超冠,26日01:00,完,贝尔格莱德红星,[4:1],古拉瑞奇,[1:1],,,析亚欧
20240525,2024-05-26 01:00:00,2569460,塞尔超冠,26日01:00,完,沃伊沃迪纳,[1:0],马拉多特,[1:0],,,析亚欧
20240525,2024-05-26 01:30:00,2571403,保超降,26日01:30,完,赫巴,[3:1],伊塔尔,[0:1],一球,2.5,析亚欧
20240525,2024-05-26 01:30:00,2571402,保超降,26日01:30,完,华拉特莎,[1:0],贝尔罗,[1:0],一球,2.5,析亚欧
20240525,2024-05-26 01:30:00,2571404,保超降,26日01:30,完,索菲亚火车头,[1:0],比林,[0:0],*半/一,2/2.5,析亚欧
20240526,2024-05-26 22:00:00,2574304,捷甲冠,26日22:00,完,奥斯特拉瓦,[6:0],斯洛瓦科,[3:0],半/一,3,析亚欧
20240526,2024-05-26 22:00:00,2574305,捷甲冠,26日22:00,完,布拉格斯拉维亚,[4:0],博雷斯拉夫,[2:0],两球,3.5,析亚欧
20240526,2024-05-26 22:00:00,2574306,捷甲冠,26日22:00,完,布拉格斯巴达,[1:1],皮尔森,[1:0],一/球半,3,析亚欧
20240526,2024-05-26 23:00:00,2571406,保超冠,26日23:00,完,索非亚列夫斯基,[1:0],卢多戈雷茨,[0:0],平/半,2.5/3,析亚欧
20240526,2024-05-26 23:30:00,2571405,保超冠,26日23:30,完,查洛摩利,[3:1],利夫斯基克鲁莫夫格勒,[1:1],一/球半,2.5,析亚欧
20240526,2024-05-27 01:30:00,2571407,保超冠,27日01:30,完,普罗夫迪夫火车头,[1:0],索非亚中央陆军,[1:0],*半/一,2.5,析亚欧
20240527,2024-05-28 01:00:00,2571408,保超附,28日01:00,完,普罗夫迪夫博特夫,[0:1],埃尔塔,[0:1],*半球,3,析亚欧
20240527,2024-05-28 01:00:00,2571409,保超附,28日01:00,完,索非亚斯拉维亚,[0:2],索非亚1948中央陆军,[0:1],*半球,2.5,析亚欧
20240529,2024-05-29 23:59:00,2582492,塞尔超附,29日23:59,完,[塞尔甲4]特斯蒂拉,[1:0],嘉沃伊万基卡,[1:0],*半球,2,析亚欧
20240530,2024-05-30 23:59:00,2582493,塞尔超附,30日23:59,完,[塞尔甲3]因吉亚,[1:2],泽伦斯尼卡潘切沃,[0:2],*半/一,2.5,析亚欧
20240530,2024-05-30 23:59:00,2582497,捷甲降,30日23:59,完,布德约维茨迪纳摩,[2:1],塔波斯科[捷乙3],[0:1],一球,2.5,析亚欧
20240530,2024-05-30 23:59:00,2582498,捷甲降,30日23:59,完,[捷乙4]维斯克,[0:1],卡尔维纳,[0:1],*平/半,2.5/3,析亚欧
20240530,2024-05-30 23:59:00,2582501,保超降,30日23:59,完,华拉特莎,[1:1],马历克[保乙3],[0:0],球半/两球,3,析亚欧
20240531,2024-05-31 23:59:00,2582604,捷甲附,31日23:59,完,博雷斯拉夫,[3:1],赫拉德茨克拉洛韦,[2:0],平/半,2.5,析亚欧
20240602,2024-06-02 23:30:00,2582500,捷甲降,2日23:30,完,[捷乙3]塔波斯科,[1:1],布德约维茨迪纳摩,[0:1],*平/半,2.5,析亚欧
20240602,2024-06-02 23:30:00,2582499,捷甲降,2日23:30,完,卡尔维纳,[1:0],维斯克[捷乙4],[0:0],一球,2.5/3,析亚欧
20240603,2024-06-03 23:59:00,2582494,塞尔超附,3日23:59,完,嘉沃伊万基卡,[1:1],特斯蒂拉[塞尔甲4],[0:0],一/球半,2/2.5,析亚欧
20240603,2024-06-04 02:00:00,2582495,塞尔超附,4日02:00,完,泽伦斯尼卡潘切沃,[2:0],因吉亚[塞尔甲3],[1:0],一球,2.5,析亚欧
20240622,2024-06-22 23:00:00,2592225,球会友谊,22日23:00,完,[保乙6]多布鲁察(中),[0:1],华纳斯巴达[保乙1],[0:1],,,析亚欧
20240622,2024-06-22 23:50:00,2593901,球会友谊,22日23:50,完,[保乙2]塞普特姆里,[0:0],斯特鲁姆斯卡[保乙5],[0:0],,,析亚欧
20240626,2024-06-26 23:00:00,2597382,球会友谊,26日23:00,完,[奥甲12]奥地利卢斯特瑙,[2:1],圣加伦U21[瑞士乙P-17],[1:0],,,析亚欧
20240629,2024-06-29 23:59:00,2601258,球会友谊,29日23:59,完,[奥丙中1]禾斯贝治,[1:7],阿拉德联队[罗甲8],[0:2],,,析亚欧
20240702,2024-07-03 00:30:00,2604563,球会友谊,3日00:30,完,[奥丙中1]禾斯贝治,[5:0],SV蒂尔米奇,[3:0],,,析亚欧
20240704,2024-07-05 00:30:00,2605214,球会友谊,5日00:30,完,[俄超6]莫斯科中央陆军,[4:0],OFK贝尔格莱德[塞尔甲1],[1:0],两球/两球半,3/3.5,析亚欧
20240705,2024-07-06 01:00:00,2605085,球会友谊,6日01:00,完,[奥丙中1]禾斯贝治,[0:2],格拉茨AK[奥乙1],[0:1],*球半,3.5/4,析亚欧
20240706,2024-07-06 20:00:00,2609762,球会友谊,6日20:00,完,[保乙2]塞普特姆里,[2:1],德利塔[科索沃超3],[0:0],,,析亚欧
20240706,2024-07-06 20:30:00,2608001,球会友谊,6日20:30,完,[俄超3]莫斯科迪纳摩,[2:0],OFK贝尔格莱德[塞尔甲1],[1:0],两球半,3.5,析亚欧
20240709,2024-07-09 22:00:00,2610987,球会友谊,9日22:00,完,[俄甲1]希姆基,[2:3],OFK贝尔格莱德[塞尔甲1],[2:1],,,析亚欧
20240710,2024-07-10 23:00:00,2612996,球会友谊,10日23:00,完,奥林莫斯B队,[0:1],阿姆斯特顿,[0:1],,,析亚欧
20240713,2024-07-13 19:00:00,2613500,球会友谊,13日19:00,完,[奥丙中4]林茨青年队,[1:2],维也纳迅速青年队[奥丙东1],[1:2],,,析亚欧
20240714,2024-07-14 23:30:00,2618706,球会友谊,14日23:30,完,[保乙2]塞普特姆里,[0:0],延特拉[保乙8],[0:0],,,析亚欧
20240717,2024-07-17 23:59:00,2620338,球会友谊,17日23:59,完,[奥乙1]格拉茨AK,[3:1],希本尼克[克亚乙1],[1:1],平/半,2.5/3,析亚欧
20240719,2024-07-19 23:45:00,2588001,保超,19日23:45,完,查洛摩利,[0:0],索非亚1948中央陆军,[0:0],半/一,2/2.5,析亚欧
