date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20240313,2024-03-14 04:00:00,2508831,欧冠杯,14日04:00,完,[西甲4]马德里竞技,[2:1],国际米兰[意甲1],[1:1],平手,2/2.5,析亚欧
20240313,2024-03-14 04:10:00,2541441,法国杯,14日04:10,完,[法甲1]巴黎圣日尔曼,[3:1],尼斯[法甲6],[2:1],一/球半,2.5/3,析亚欧
20240314,2024-03-15 01:45:00,2542417,欧罗巴杯,15日01:45,完,[西甲11]比利亚雷亚尔,[3:1],马赛[法甲7],[1:0],平/半,3,析亚欧
20240314,2024-03-15 01:45:00,2542418,欧罗巴杯,15日01:45,完,[英超7]西汉姆联,[5:0],弗赖堡[德甲8],[2:0],半/一,2.5,析亚欧
20240314,2024-03-15 01:45:00,2542416,欧罗巴杯,15日01:45,完,[捷甲2]布拉格斯拉维亚,[1:3],AC米兰[意甲2],[0:3],*平/半,2.5/3,析亚欧
20240314,2024-03-15 01:45:00,2542415,欧罗巴杯,15日01:45,完,[苏超1]格拉斯哥流浪者,[0:1],本菲卡[葡超2],[0:0],平手,2.5/3,析亚欧
20240314,2024-03-15 04:00:00,2542414,欧罗巴杯,15日04:00,完,[英超2]利物浦,[6:1],布拉格斯巴达[捷甲1],[4:1],球半/两球,3.5,析亚欧
20240314,2024-03-15 04:00:00,2542411,欧罗巴杯,15日04:00,完,[意甲6]亚特兰大,[2:1],里斯本竞技[葡超1],[0:1],半球,2.5/3,析亚欧
20240314,2024-03-15 04:00:00,2542413,欧罗巴杯,15日04:00,完,[英超8]布莱顿,[1:0],罗马[意甲5],[1:0],半球,2.5/3,析亚欧
20240314,2024-03-15 04:00:00,2542412,欧罗巴杯,15日04:00,完,[德甲1]勒沃库森,[3:2],卡拉巴克[阿塞超1],[0:0],两球/两球半,3.5,析亚欧
20240321,2024-03-21 21:00:00,2557018,球会友谊,21日21:00,完,[德甲9]弗赖堡,[4:1],圣加仑[瑞士超5],[2:1],半/一,3/3.5,析亚欧
20240326,2024-03-26 19:00:00,2559115,球会友谊,26日19:00,完,[丹麦超3]哥本哈根,[3:2],B93哥本哈根[丹麦甲8],[0:2],两球,3.5/4,析亚欧
20240430,2024-04-01 03:00:00,2569289,欧冠杯,1日03:00,完,[德甲2]拜仁慕尼黑,[2:2],皇家马德里[西甲1],[0:1],平手,2.5/3,析亚欧
20240402,2024-04-02 23:59:00,2561653,阿塞杯,2日23:59,完,[阿塞超2]内弗特奇,[0:4],卡拉巴克[阿塞超1],[0:3],,,析亚欧
20240402,2024-04-03 03:45:00,2545908,葡杯,3日03:45,完,[葡超2]本菲卡,[2:2],里斯本竞技[葡超1],[0:0],平/半,2.5,析亚欧
20240403,2024-04-03 23:59:00,2548635,捷克杯,3日23:59,完,[捷乙12]奥帕瓦,[0:2],布拉格斯巴达[捷甲1],[0:1],*两球,3/3.5,析亚欧
20240403,2024-04-04 02:45:00,2544095,德国杯,4日02:45,完,[德甲1]勒沃库森,[4:0],杜塞尔多夫[德乙3],[3:0],两球/两球半,3/3.5,析亚欧
20240403,2024-04-04 03:00:00,2523947,意杯,4日03:00,完,[意甲10]佛罗伦萨,[1:0],亚特兰大[意甲6],[1:0],平/半,2.5,析亚欧
20240403,2024-04-04 03:10:00,2555665,法国杯,4日03:10,完,[法甲1]巴黎圣日尔曼,[1:0],雷恩[法甲8],[1:0],一/球半,3,析亚欧
20240403,2024-04-04 03:15:00,2545915,葡杯,4日03:15,完,[葡超5]吉马雷斯,[0:1],波尔图[葡超3],[0:0],*半球,2.5,析亚欧
20240409,2024-04-10 03:00:00,2554202,欧冠杯,10日03:00,完,[英超1]阿森纳,[2:2],拜仁慕尼黑[德甲2],[1:2],平/半,2.5/3,析亚欧
20240409,2024-04-10 03:00:00,2554204,欧冠杯,10日03:00,完,[西甲1]皇家马德里,[3:3],曼彻斯特城[英超3],[2:1],*平/半,2.5/3,析亚欧
20240410,2024-04-11 03:00:00,2554205,欧冠杯,11日03:00,完,[法甲1]巴黎圣日尔曼,[2:3],巴塞罗那[西甲2],[0:1],平/半,2.5/3,析亚欧
20240410,2024-04-11 03:00:00,2554203,欧冠杯,11日03:00,完,[西甲4]马德里竞技,[2:1],多特蒙德[德甲5],[2:0],半球,2.5,析亚欧
20240411,2024-04-12 03:00:00,2554215,欧罗巴杯,12日03:00,完,[英超2]利物浦,[0:3],亚特兰大[意甲6],[0:1],一/球半,3,析亚欧
20240411,2024-04-12 03:00:00,2554216,欧罗巴杯,12日03:00,完,[德甲1]勒沃库森,[2:0],西汉姆联[英超7],[0:0],一球,2.5/3,析亚欧
20240411,2024-04-12 03:00:00,2554217,欧罗巴杯,12日03:00,完,[葡超2]本菲卡,[2:1],马赛[法甲8],[1:0],平/半,2.5,析亚欧
20240411,2024-04-12 03:00:00,2554214,欧罗巴杯,12日03:00,完,[意甲2]AC米兰,[0:1],罗马[意甲5],[0:1],半球,2/2.5,析亚欧
20240416,2024-04-17 03:00:00,2554273,欧冠杯,17日03:00,完,[西甲2]巴塞罗那,[1:4],巴黎圣日尔曼[法甲1],[1:1],平/半,3/3.5,析亚欧
20240416,2024-04-17 03:00:00,2554275,欧冠杯,17日03:00,完,[德甲5]多特蒙德,[4:2],马德里竞技[西甲4],[2:0],平/半,2.5/3,析亚欧
20240417,2024-04-18 03:00:00,2554276,欧冠杯,18日03:00,完,[英超1]曼彻斯特城,[1:1],皇家马德里[西甲1],[0:1],半/一,2.5/3,析亚欧
20240417,2024-04-18 03:00:00,2554274,欧冠杯,18日03:00,完,[德甲2]拜仁慕尼黑,[1:0],阿森纳[英超2],[0:0],平手,2.5/3,析亚欧
20240417,2024-04-18 03:15:00,2545916,葡杯,18日03:15,完,[葡超3]波尔图,[3:1],吉马雷斯[葡超5],[2:1],一/球半,2.5/3,析亚欧
20240418,2024-04-19 03:00:00,2554280,欧罗巴杯,19日03:00,完,[法甲8]马赛,[1:0],本菲卡[葡超2],[0:0],平/半,2.5/3,析亚欧
20240418,2024-04-19 03:00:00,2554279,欧罗巴杯,19日03:00,完,[英超8]西汉姆联,[1:1],勒沃库森[德甲1],[1:0],*半球,2.5/3,析亚欧
20240418,2024-04-19 03:00:00,2554278,欧罗巴杯,19日03:00,完,[意甲6]亚特兰大,[0:1],利物浦[英超3],[0:1],*一球,3/3.5,析亚欧
20240418,2024-04-19 03:00:00,2554277,欧罗巴杯,19日03:00,完,[意甲5]罗马,[2:1],AC米兰[意甲2],[2:0],平手,2.5,析亚欧
20240424,2024-04-24 23:59:00,2561655,阿塞杯,24日23:59,完,[阿塞超1]卡拉巴克,[4:1],内弗特奇[阿塞超3],[1:0],,,析亚欧
20240424,2024-04-25 03:00:00,2523949,意杯,25日03:00,完,[意甲6]亚特兰大,[4:1],佛罗伦萨[意甲9],[1:0],半球,2.5/3,析亚欧
20240501,2024-05-02 03:00:00,2569288,欧冠杯,2日03:00,完,[德甲5]多特蒙德,[1:0],巴黎圣日尔曼[法甲1],[1:0],平手,3,析亚欧
20240502,2024-05-03 03:00:00,2569744,欧罗巴杯,3日03:00,完,[意甲5]罗马,[0:2],勒沃库森[德甲1],[0:1],*平/半,2.5,析亚欧
20240502,2024-05-03 03:00:00,2569745,欧罗巴杯,3日03:00,完,[法甲7]马赛,[1:1],亚特兰大[意甲6],[1:1],平手,2.5,析亚欧
20240507,2024-05-08 03:00:00,2569290,欧冠杯,8日03:00,完,[法甲1]巴黎圣日尔曼,[0:1],多特蒙德[德甲5],[0:0],一球,3,析亚欧
20240508,2024-05-09 03:00:00,2569291,欧冠杯,9日03:00,完,[西甲1]皇家马德里,[2:1],拜仁慕尼黑[德甲2],[0:0],半球,3,析亚欧
20240509,2024-05-10 03:00:00,2569747,欧罗巴杯,10日03:00,完,[德甲1]勒沃库森,[2:2],罗马[意甲6],[0:1],一球,2.5,析亚欧
20240509,2024-05-10 03:00:00,2569746,欧罗巴杯,10日03:00,完,[意甲5]亚特兰大,[3:0],马赛[法甲9],[1:0],半球,2/2.5,析亚欧
20240510,2024-05-11 03:00:00,2575302,直布超,11日03:00,完,乔瑟芬FC,[1:1],林肯红魔,[1:0],,,析亚欧
20240514,2024-05-15 01:00:00,2577499,阿尔巴杯,15日01:00,完,[阿尔巴超10]佩帕里米(中),[0:1],伊拿迪亚[阿尔巴超2],[0:1],*半/一,2/2.5,析亚欧
20240515,2024-05-16 03:00:00,2571830,意杯,16日03:00,完,[意甲5]亚特兰大(中),[0:1],尤文图斯[意甲4],[0:1],平手,2/2.5,析亚欧
20240518,2024-05-19 01:00:00,2569498,塞浦杯,19日01:00,完,[塞浦甲5]奥莫尼亚,[0:3],AEP帕福斯[塞浦甲4],[0:3],平/半,2,析亚欧
20240522,2024-05-23 03:00:00,2577120,欧罗巴杯,23日03:00,完,[意甲5]亚特兰大(中),[3:0],勒沃库森[德甲1],[2:0],*半球,2.5,析亚欧
20240523,2024-05-23 23:59:00,2575269,波斯杯,23日23:59,完,[波斯甲1]布拉卡BL,[0:1],萨连斯基[波斯甲2],[0:0],平/半,2/2.5,析亚欧
20240525,2024-05-26 02:00:00,2564690,德国杯,26日02:00,完,[德乙13]凯泽斯劳滕(中),[0:1],勒沃库森[德甲1],[0:1],*球半/两球,3/3.5,析亚欧
20240525,2024-05-26 03:00:00,2564691,法国杯,26日03:00,完,[法甲6]里昂(中),[1:2],巴黎圣日尔曼[法甲1],[0:2],*一球,3,析亚欧
20240526,2024-05-26 23:59:00,2581400,安道杯,26日23:59,完,[安道超1]UE圣达哥林玛(中),[0:0],FC卡萨隘口[安道超7],[0:0],,,析亚欧
20240530,2024-05-31 01:30:00,2581793,以杯,31日01:30,完,[以超3]比尔舒华夏普尔(中),[0:1],马卡比迪克瓦[以超8],[0:0],半球,2.5,析亚欧
20240531,2024-05-31 19:10:00,2582773,球会友谊,31日19:10,完,[意甲6]罗马(中),[5:2],AC米兰[意甲2],[2:1],*半球,2.5/3,析亚欧
20240601,2024-06-02 03:00:00,2576780,欧冠杯,2日03:00,完,[德甲5]多特蒙德(中),[0:2],皇家马德里[西甲1],[0:0],*一球,2.5/3,析亚欧
20240602,2024-06-02 23:59:00,2582504,阿塞杯,2日23:59,完,[阿塞超2]兹拉(中),[1:2],卡拉巴克[阿塞超1],[0:1],,,析亚欧
20240613,2024-06-14 03:15:00,2584752,冰岛杯,14日03:15,完,[冰岛超1]维京古尔,[3:1],费基尔[冰岛超12],[2:0],球半,3.5,析亚欧
20240614,2024-06-14 21:00:00,2586392,球会友谊,14日21:00,完,[斯伐超6]鲁森比洛克,[4:0],克曼尼[斯伐甲4],[3:0],,,析亚欧
20240618,2024-06-19 02:30:00,2590864,球会友谊,19日02:30,完,[威超1]新圣徒,[7:0],卡那封[威超6],[3:0],两球半,4/4.5,析亚欧
20240619,2024-06-19 22:00:00,2591359,球会友谊,19日22:00,完,[保超1]卢多戈雷茨,[5:0],比摩治[斯亚乙1],[4:0],两球,3/3.5,析亚欧
20240619,2024-06-19 23:00:00,2591357,球会友谊,19日23:00,完,[斯伐超6]鲁森比洛克,[2:2],伊拿迪亚[阿尔巴超2],[2:0],,,析亚欧
20240619,2024-06-19 23:59:00,2591356,球会友谊,19日23:59,完,[斯亚甲1]佩利根,[2:2],布拉卡BL[波斯甲1],[0:1],半/一,3,析亚欧
20240619,2024-06-19 23:59:00,2592054,球会友谊,19日23:59,完,[科索沃超1]巴利卡尼,[2:2],马利舍瓦[科索沃超4],[0:0],,,析亚欧
20240621,2024-06-21 19:00:00,2592119,球会友谊,21日19:00,完,[挪超4]莫尔德,[2:0],奥德格伦兰[挪超12],[2:0],球半,3/3.5,析亚欧
20240622,2024-06-22 16:00:00,2592189,球会友谊,22日16:00,完,[匈甲2]保克什,[4:1],布达尔斯,[1:1],两球半/三球,4.5,析亚欧
20240622,2024-06-22 21:00:00,2592214,球会友谊,22日21:00,完,[苏乙10]斯青威尔,[1:1],拉恩[北爱超1],[0:0],*球半/两球,3.5/4,析亚欧
20240622,2024-06-22 23:00:00,2592221,球会友谊,22日23:00,完,[北马其甲4]蒂克韦什,[2:0],巴利卡尼[科索沃超1],[0:0],,,析亚欧
20240622,2024-06-22 23:00:00,2593241,球会友谊,22日23:00,完,[斯伐超6]鲁森比洛克,[2:2],多明萨尔[斯亚甲6],[1:0],平/半,3,析亚欧
20240622,2024-06-22 23:59:00,2593247,球会友谊,22日23:59,完,俄弗斯蒂文,[0:0],特温特[荷甲3],[0:0],,,析亚欧
20240623,2024-06-23 23:59:00,2593972,球会友谊,23日23:59,完,[保超1]卢多戈雷茨(中),[1:0],布拉迪斯拉发[斯伐超1],[0:0],平/半,3,析亚欧
20240623,2024-06-23 23:59:00,2595461,球会友谊,23日23:59,完,[罗甲4]CS卡拉奥华大学(中),[1:2],AEP帕福斯[塞浦甲4],[1:1],平手,3,析亚欧
20240624,2024-06-24 23:00:00,2596585,球会友谊,24日23:00,完,[罗甲8]阿拉德联队(中),[1:2],布拉卡BL[波斯甲1],[0:1],平手,2.5,析亚欧
20240624,2024-06-24 23:00:00,2596586,球会友谊,24日23:00,完,[阿尔巴超1]地拉拿柏迪辛尼(中),[0:1],FC斯特鲁加[北马其甲2],[0:0],半球,3,析亚欧
20240624,2024-06-25 01:00:00,2595439,球会友谊,25日01:00,完,阿珀尔多伦,[0:8],布加勒斯特星队[罗甲1],[0:4],,,析亚欧
20240625,2024-06-25 22:30:00,2595467,球会友谊,25日22:30,完,[罗甲9]赫曼施塔特(中),[1:2],兹拉[阿塞超2],[0:0],,,析亚欧
20240625,2024-06-25 23:30:00,2597112,球会友谊,25日23:30,完,[保超3]查洛摩利(中),[2:5],普罗夫迪夫博特夫[保超6],[0:1],,,析亚欧
20240625,2024-06-25 23:30:00,2597340,球会友谊,25日23:30,完,[斯亚甲1]佩利根,[2:0],胡內多阿拉[罗乙3],[1:0],球半/两球,4,析亚欧
20240625,2024-06-25 23:59:00,2596588,球会友谊,25日23:59,完,[斯伐超6]鲁森比洛克,[1:1],布加勒斯特快速[罗甲2],[0:1],,,析亚欧
20240625,2024-06-26 00:10:00,2592711,球会友谊,26日00:10,完,[北马其甲1]舒肯迪捷,[0:2],罗拉匹[科索沃超2],[0:2],,,析亚欧
20240625,2024-06-26 02:30:00,2592712,球会友谊,26日02:30,完,[北爱冠8]巴利卡拉尔,[2:3],新圣徒[威超1],[1:1],*三球,4/4.5,析亚欧
20240626,2024-06-26 22:00:00,2597337,球会友谊,26日22:00,完,[奥甲10]BW林茨(中),[1:5],布拉迪斯拉发[斯伐超1],[0:1],,,析亚欧
20240626,2024-06-26 23:59:00,2595578,球会友谊,26日23:59,完,[瑞士超4]圣加仑(中),[0:2],卢多戈雷茨[保超1],[0:1],平手,3,析亚欧
20240626,2024-06-26 23:59:00,2595579,球会友谊,26日23:59,完,[斯亚甲4]布拉沃佩利根(中),[2:1],贝尔格莱德游击[塞尔超2],[2:1],*半球,3,析亚欧
20240627,2024-06-27 23:00:00,2597576,球会友谊,27日23:00,完,[波斯甲1]布拉卡BL,[2:0],胡內多阿拉[罗乙3],[1:0],一球,3,析亚欧
20240627,2024-06-27 23:00:00,2596610,球会友谊,27日23:00,完,[匈甲2]保克什,[0:0],耶汀斯特沃BP[黑山甲8],[0:0],,,析亚欧
20240627,2024-06-27 23:59:00,2594005,球会友谊,27日23:59,完,[科索沃超2]罗拉匹,[1:2],蒂克韦什[北马其甲4],[1:1],平手,2.5/3,析亚欧
20240627,2024-06-28 02:00:00,2594004,球会友谊,28日02:00,完,[北爱超3]克里夫顿维尔,[1:5],新圣徒[威超1],[1:3],*一球,3/3.5,析亚欧
20240628,2024-06-28 16:30:00,2597663,球会友谊,28日16:30,完,[波兰超12]涅波沃米采,[1:0],克拉科夫[波兰甲10],[0:0],半/一,3,析亚欧
20240628,2024-06-28 17:00:00,2598651,球会友谊,28日17:00,完,[斯亚甲1]佩利根,[2:3],加拉茨钢铁[罗甲11],[1:3],,,析亚欧
20240628,2024-06-28 21:00:00,2597144,球会友谊,28日21:00,完,[丹麦超8]利恩比,[0:2],马尔默[瑞典超1],[0:0],,,析亚欧
20240628,2024-06-28 22:10:00,2597146,球会友谊,28日22:10,完,[荷甲13]阿尔梅勒城,[1:2],布加勒斯特星队[罗甲1],[1:2],*平/半,3,析亚欧
20240628,2024-06-28 23:00:00,2598659,球会友谊,28日23:00,完,[斯亚甲2]马里博尔(中),[2:2],伊拿迪亚[阿尔巴超2],[2:0],,,析亚欧
20240628,2024-06-28 23:30:00,2598703,球会友谊,28日23:30,完,[斯亚甲1]佩利根,[1:0],布加勒斯特快速[罗甲2],[0:0],平/半,2.5,析亚欧
20240628,2024-06-28 23:59:00,2597771,球会友谊,28日23:59,完,[德地区巴6]拜仁慕尼黑青年队,[5:0],AEP帕福斯[塞浦甲4],[3:0],,,析亚欧
20240628,2024-06-28 23:59:00,2597653,球会友谊,28日23:59,完,哈兹根堡,[0:11],维也纳快速[奥甲6],[1:5],,,析亚欧
20240628,2024-06-29 01:00:00,2597158,球会友谊,29日01:00,完,[苏超8]马瑟韦尔(中),[2:2],特温特[荷甲3],[1:0],*球半,3/3.5,析亚欧
20240629,2024-06-29 15:30:00,2598515,球会友谊,29日15:30,完,[土超2]费内巴切,[2:1],佩特罗鲁[罗甲10],[1:1],,,析亚欧
20240629,2024-06-29 16:00:00,2597028,球会友谊,29日16:00,完,[罗甲5]法鲁尔,[3:2],佩特罗古[摩尔甲2],[1:1],,,析亚欧
20240629,2024-06-29 19:45:00,2603445,球会友谊,29日19:45,完,[威超1]新圣徒,[2:1],弗林特山[威冠北16],[1:1],,,析亚欧
20240629,2024-06-29 22:00:00,2598619,球会友谊,29日22:00,完,[北爱超1]拉恩,[2:1],巴拉城[威超3],[1:0],,,析亚欧
20240629,2024-06-29 23:00:00,2597033,球会友谊,29日23:00,完,[阿尔巴超1]地拉拿柏迪辛尼,[0:0],罗拉匹[科索沃超2],[0:0],,,析亚欧
20240629,2024-06-29 23:59:00,2598638,球会友谊,29日23:59,完,[保超1]卢多戈雷茨,[4:1],CS卡拉奥华大学[罗甲4],[2:0],半球,3,析亚欧
20240629,2024-06-29 23:59:00,2598693,球会友谊,29日23:59,完,[罗甲3]克卢日(中),[1:0],布拉迪斯拉发[斯伐超1],[0:0],,,析亚欧
20240629,2024-06-30 01:00:00,2603454,球会友谊,30日01:00,完,[克亚甲2]里杰卡,[1:0],科佩尔[斯亚甲5],[1:0],半/一,3,析亚欧
20240629,2024-06-30 02:00:00,2598642,球会友谊,30日02:00,完,[斯伐甲8]塔特拉,[3:1],鲁森比洛克[斯伐超6],[3:0],*一/球半,3/3.5,析亚欧
20240630,2024-06-30 23:59:00,2601247,球会友谊,30日23:59,完,[保超12]赫巴,[1:6],保克什[匈甲2],[0:3],*一球,3,析亚欧
20240630,2024-06-30 23:59:00,2601248,球会友谊,30日23:59,完,[塞尔超10]萨博迪卡,[1:2],希腊人竞技[塞浦甲1],[0:2],*半/一,2.5/3,析亚欧
20240630,2024-06-30 23:59:00,2598698,球会友谊,30日23:59,完,[波兰超3]华沙莱吉亚(中),[0:1],AEP帕福斯[塞浦甲4],[0:1],,,析亚欧
20240731,2024-07-01 01:00:00,2620910,欧冠杯,1日01:00,完,[拉脱超1]列加斯,[1:3],博德闪耀[挪超1],[1:1],*一球,3,析亚欧
20240731,2024-07-01 01:15:00,2620912,欧冠杯,1日01:15,完,[丹麦超7]米迪兰特,[1:0],UE圣达哥林玛[安道超1],[0:0],三球,4.5,析亚欧
20240731,2024-07-01 02:00:00,2620913,欧冠杯,1日02:00,完,[以超1]特拉维夫马卡比,[0:1],布加勒斯特星队[罗甲14],[0:0],平/半,2/2.5,析亚欧
20240731,2024-07-01 02:00:00,2592165,欧冠杯,1日02:00,完,[塞尔超1]贝尔格莱德游击,[0:3],基辅迪纳摩[乌克超1],[0:1],*半/一,2.5/3,析亚欧
20240731,2024-07-01 02:30:00,2620914,欧冠杯,1日02:30,完,[波兰超1]乔治罗尼亚,[3:1],帕纳瓦兹[立陶甲10],[1:0],两球,3,析亚欧
20240731,2024-07-01 02:45:00,2620909,欧冠杯,1日02:45,完,[白俄超1]明斯克迪纳摩,[1:0],卢多戈雷茨[保超8],[1:0],*半球,2.5,析亚欧
20240731,2024-07-01 03:00:00,2620911,欧冠杯,1日03:00,完,[波斯甲1]布拉卡BL,[0:1],塞萨洛尼基[希腊超1],[0:1],*一球,2.5/3,析亚欧
20240701,2024-07-01 17:00:00,2604395,球会友谊,1日17:00,完,[斯亚甲1]佩利根,[0:1],古拉瑞奇[塞尔超6],[0:1],平/半,2.5/3,析亚欧
20240701,2024-07-01 21:00:00,2604394,球会友谊,1日21:00,完,[阿尔巴超2]伊拿迪亚(中),[1:2],布度洛斯[黑山甲3],[1:1],平/半,2.5/3,析亚欧
20240701,2024-07-01 23:59:00,2597745,球会友谊,1日23:59,完,[北马其甲2]FC斯特鲁加(中),[2:0],罗拉匹[科索沃超2],[1:0],半/一,2.5/3,析亚欧
20240703,2024-07-03 19:00:00,2605295,球会友谊,3日19:00,完,[苏超4]基马诺克,[5:0],新圣徒[威超1],[4:0],,,析亚欧
20240703,2024-07-03 20:00:00,2605291,球会友谊,3日20:00,完,[摩尔甲1]谢里夫,[5:0],弗洛雷斯蒂[摩尔乙升1],[0:0],,,析亚欧
20240703,2024-07-03 22:00:00,2605168,球会友谊,3日22:00,完,[罗甲5]法鲁尔,[1:5],佩特罗古[摩尔甲2],[1:2],,,析亚欧
20240703,2024-07-03 22:30:00,2603982,球会友谊,3日22:30,完,[希腊超3]帕纳辛纳科斯(中),[0:0],AEP帕福斯[塞浦甲4],[0:0],半球,3,析亚欧
20240703,2024-07-03 23:00:00,2605179,球会友谊,3日23:00,完,[斯伐超6]鲁森比洛克,[2:2],兹林,[1:1],半球,2.5/3,析亚欧
20240703,2024-07-03 23:59:00,2605312,球会友谊,3日23:59,完,[波兰超17]罗切霍茹夫,[0:5],特拉维夫马卡比[以超1],[0:2],,,析亚欧
20240703,2024-07-04 00:30:00,2598713,球会友谊,4日00:30,完,[俄超3]莫斯科迪纳摩,[2:2],贝尔格莱德游击[塞尔超2],[0:0],,,析亚欧
20240703,2024-07-04 01:00:00,2605238,球会友谊,4日01:00,完,[斯伐超1]布拉迪斯拉发,[1:0],阿特梅迪亚,[0:0],两球半/三球,4,析亚欧
20240703,2024-07-04 02:00:00,2605313,球会友谊,4日02:00,完,[保超6]普罗夫迪夫博特夫,[2:0],利夫斯基克鲁莫夫格勒[保超7],[0:0],,,析亚欧
20240703,2024-07-04 03:30:00,2603987,冰岛杯,4日03:30,完,[冰岛超1]维京古尔,[1:1],加尔扎拜尔星[冰岛超7],[1:0],一球,3/3.5,析亚欧
20240704,2024-07-04 17:00:00,2605369,球会友谊,4日17:00,完,[斯亚甲2]马里博尔,[0:4],布加勒斯特快速[罗甲2],[0:1],平手,2.5/3,析亚欧
20240704,2024-07-04 23:30:00,2605210,球会友谊,4日23:30,完,[捷甲14]波希米亚1905,[4:1],保克什[匈甲2],[2:0],*半球,3,析亚欧
20240704,2024-07-04 23:59:00,2605213,球会友谊,4日23:59,完,[塞浦甲1]希腊人竞技,[2:2],诺维帕扎尔[塞尔超9],[1:1],半/一,2.5/3,析亚欧
20240704,2024-07-04 23:59:00,2605372,球会友谊,4日23:59,完,[斯亚甲2]马里博尔,[2:1],索非亚1948中央陆军[保超8],[0:0],,,析亚欧
20240704,2024-07-05 01:00:00,2582245,罗超杯,5日01:00,完,[罗甲1]布加勒斯特星队(中),[3:0],胡內多阿拉[罗乙3],[1:0],一/球半,2.5,析亚欧
20240705,2024-07-05 16:30:00,2606532,球会友谊,5日16:30,完,[瑞士超12]乌契(中),[0:1],布拉加[葡超4],[0:1],,,析亚欧
20240705,2024-07-05 16:50:00,2605075,球会友谊,5日16:50,完,[保超2]索非亚中央陆军(中),[2:1],马卡比迪克瓦[以超8],[1:0],,,析亚欧
20240705,2024-07-05 20:00:00,2605092,球会友谊,5日20:00,完,[荷甲5]阿贾克斯,[0:1],泽沃勒[荷甲12],[0:1],一/球半,3.5/4,析亚欧
20240705,2024-07-06 00:30:00,2606625,球会友谊,6日00:30,完,[英冠8]女王公园巡游者,[2:0],UE圣达哥林玛[安道超1],[1:0],,,析亚欧
20240705,2024-07-06 02:45:00,2605074,球会友谊,6日02:45,完,[北爱超1]拉恩,[2:1],克里夫顿维尔[北爱超3],[0:1],,,析亚欧
20240706,2024-07-06 17:00:00,2609791,球会友谊,6日17:00,完,[波兰超3]华沙莱吉亚,[2:0],乔治罗尼亚[波兰超1],[1:0],,,析亚欧
20240706,2024-07-06 21:00:00,2606748,球会友谊,6日21:00,完,库赫尔,[1:8],萨尔茨堡[奥甲1],[1:2],,,析亚欧
20240706,2024-07-06 21:00:00,2581777,哈萨克联杯,6日21:00,完,[哈萨克超4]杜堡尔,[2:0],阿克托比[哈萨克超2],[1:0],,,析亚欧
20240706,2024-07-06 21:30:00,2606764,球会友谊,6日21:30,完,[奥甲7]奥地利维也纳(中),[1:3],保克什[匈甲2],[1:2],,,析亚欧
20240706,2024-07-06 22:00:00,2609714,球会友谊,6日22:00,完,[波兰超7]琴斯托霍瓦,[0:0],特拉维夫马卡比[以超1],[0:0],,,析亚欧
20240706,2024-07-06 23:00:00,2606797,球会友谊,6日23:00,完,[保超8]索非亚1948中央陆军(中),[1:1],费伦茨瓦罗斯[匈甲1],[1:0],*一球,2.5/3,析亚欧
20240706,2024-07-06 23:00:00,2581784,哈萨克联杯,6日23:00,完,[哈萨克超1]奥达巴斯,[2:2],叶利迈塞米[哈萨克超5],[0:0],半球,2/2.5,析亚欧
20240706,2024-07-06 23:59:00,2610149,球会友谊,6日23:59,完,[克亚甲2]里杰卡,[7:1],比摩治[斯亚乙1],[3:0],,,析亚欧
20240706,2024-07-07 01:00:00,2606583,球会友谊,7日01:00,完,[奥乙7]阿德米拉(中),[1:1],费内巴切[土超2],[1:1],*两球,3/3.5,析亚欧
20240707,2024-07-08 00:30:00,2609836,球会友谊,8日00:30,完,[俄超6]莫斯科中央陆军,[3:0],贝尔格莱德游击[塞尔超2],[1:0],半球,3.5,析亚欧
20240708,2024-07-09 00:30:00,2606820,球会友谊,9日00:30,完,[俄超1]圣彼得堡泽尼特,[1:2],贝尔格莱德红星[塞尔超1],[1:0],平/半,2.5,析亚欧
20240709,2024-07-09 23:30:00,2592137,欧冠杯,9日23:30,完,[立陶甲9]帕纳瓦兹,[3:0],赫尔辛基[芬超2],[1:0],*一球,2.5,析亚欧
20240709,2024-07-09 23:59:00,2611068,球会友谊,9日23:59,完,[塞尔超5]拉尼奇1923(中),[1:1],希腊人竞技[塞浦甲1],[1:0],*半球,2.5/3,析亚欧
20240709,2024-07-09 23:59:00,2610995,球会友谊,9日23:59,完,[捷甲11]皮尔森(中),[1:2],卡拉巴克[阿塞超1],[0:2],,,析亚欧
20240709,2024-07-10 00:45:00,2592139,欧冠杯,10日00:45,完,[马尔甲6]咸仑斯巴坦(中),[0:1],林肯红魔,[0:1],半/一,2.5/3,析亚欧
20240709,2024-07-10 02:00:00,2592145,欧冠杯,10日02:00,完,[威超1]新圣徒,[3:0],德锡[黑山甲5],[3:0],一球,2.5/3,析亚欧
20240709,2024-07-10 02:00:00,2592150,欧冠杯,10日02:00,完,[安道超1]UE圣达哥林玛(中),[1:2],巴利卡尼[科索沃超1],[1:1],*一球,2.5,析亚欧
20240709,2024-07-10 02:45:00,2592146,欧冠杯,10日02:45,完,[冰岛超1]维京古尔,[0:0],沙姆洛克流浪[爱超4],[0:0],平/半,2.5/3,析亚欧
