date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20240403,2024-04-03 18:00:00,2538665,日职联,3日18:00,完,町田泽维亚,[1:2],广岛三箭,[0:1],平手,2,析亚欧
20240403,2024-04-03 18:00:00,2539140,日职乙,3日18:00,完,冈山绿雉,[1:3],横滨FC,[0:3],平/半,2/2.5,析亚欧
20240403,2024-04-03 18:00:00,2538662,日职联,3日18:00,完,大阪钢巴,[0:0],京都不死鸟,[0:0],平/半,2,析亚欧
20240403,2024-04-03 18:30:00,2538669,日职联,3日18:30,完,FC东京(中),[2:1],浦和红钻,[0:1],*平/半,2/2.5,析亚欧
20240403,2024-04-03 18:30:00,2522957,韩K联,3日18:30,完,江原FC,[3:0],大邱FC,[1:0],平手,2/2.5,析亚欧
20240403,2024-04-03 18:30:00,2522958,韩K联,3日18:30,完,光州FC,[2:3],仁川联队,[0:1],平/半,2/2.5,析亚欧
20240403,2024-04-03 18:30:00,2522959,韩K联,3日18:30,完,济州联队,[2:0],全北现代,[1:0],平手,2/2.5,析亚欧
20240403,2024-04-03 18:30:00,2522960,韩K联,3日18:30,完,FC首尔,[5:1],金泉尚武,[4:0],平/半,2.5,析亚欧
20240403,2024-04-03 18:30:00,2538670,日职联,3日18:30,完,札幌冈萨多,[1:2],名古屋鲸八,[1:0],平手,2/2.5,析亚欧
20240406,2024-04-06 13:00:00,2538671,日职联,6日13:00,完,札幌冈萨多,[1:0],大阪钢巴,[0:0],平手,2.5/3,析亚欧
20240406,2024-04-06 13:00:00,2522961,韩K联,6日13:00,完,蔚山现代,[3:0],水原城,[1:0],一球,2.5/3,析亚欧
20240406,2024-04-06 15:30:00,2522963,韩K联,6日15:30,完,仁川联队,[0:1],济州联队,[0:0],平/半,2/2.5,析亚欧
20240406,2024-04-06 15:30:00,2522962,韩K联,6日15:30,完,金泉尚武,[2:1],光州FC,[1:1],平/半,2.5,析亚欧
20240407,2024-04-07 12:00:00,2538672,日职联,7日12:00,完,东京绿茵,[1:1],柏太阳神,[1:0],平手,2/2.5,析亚欧
20240407,2024-04-07 12:00:00,2539145,日职乙,7日12:00,完,熊本深红,[3:4],长崎成功丸,[0:3],平手,2.5,析亚欧
20240407,2024-04-07 13:00:00,2522964,韩K联,7日13:00,完,大邱FC,[0:0],FC首尔,[0:0],平/半,2/2.5,析亚欧
20240407,2024-04-07 13:00:00,2539150,日职乙,7日13:00,完,大分三神,[1:3],秋田蓝色闪电,[1:2],平手,2,析亚欧
20240407,2024-04-07 13:00:00,2539151,日职乙,7日13:00,完,枥木SC,[0:0],山口雷法,[0:0],平手,2,析亚欧
20240407,2024-04-07 13:00:00,2539147,日职乙,7日13:00,完,甲府风林,[0:1],清水鼓动,[0:0],*平/半,2.5,析亚欧
20240407,2024-04-07 13:00:00,2539152,日职乙,7日13:00,完,德岛漩涡,[0:1],千叶市原,[0:1],*半球,2/2.5,析亚欧
20240407,2024-04-07 13:00:00,2539148,日职乙,7日13:00,完,群马草津温泉,[0:0],水户蜀葵,[0:0],平手,2/2.5,析亚欧
20240407,2024-04-07 13:00:00,2539153,日职乙,7日13:00,完,横滨FC,[2:2],班迪特斯磐城,[1:1],半/一,2.5,析亚欧
20240407,2024-04-07 13:00:00,2522965,韩K联,7日13:00,完,全北现代,[2:3],江原FC,[1:1],半球,2/2.5,析亚欧
20240407,2024-04-07 13:00:00,2538676,日职联,7日13:00,完,神户胜利船,[1:2],横滨水手,[0:0],半球,2.5/3,析亚欧
20240407,2024-04-07 13:00:00,2538674,日职联,7日13:00,完,京都不死鸟,[0:3],磐田喜悦,[0:0],半球,2.5,析亚欧
20240407,2024-04-07 13:00:00,2538673,日职联,7日13:00,完,新泻天鹅,[0:1],大阪樱花,[0:0],平手,2/2.5,析亚欧
20240407,2024-04-07 13:00:00,2539146,日职乙,7日13:00,完,藤枝MYFC,[1:1],仙台维加泰,[1:0],*平/半,2.5,析亚欧
20240407,2024-04-07 13:00:00,2538675,日职联,7日13:00,完,广岛三箭,[2:0],湘南海洋,[0:0],一球,2.5,析亚欧
20240407,2024-04-07 13:00:00,2539149,日职乙,7日13:00,完,山形山神,[2:0],鹿儿岛联,[1:0],半球,2.5,析亚欧
20240407,2024-04-07 14:00:00,2538678,日职联,7日14:00,完,名古屋鲸八,[0:0],福冈黄蜂,[0:0],平/半,2/2.5,析亚欧
20240407,2024-04-07 14:00:00,2538677,日职联,7日14:00,完,川崎前锋,[0:1],町田泽维亚,[0:1],平/半,2/2.5,析亚欧
20240407,2024-04-07 14:00:00,2538679,日职联,7日14:00,完,浦和红钻,[3:0],鸟栖沙岩,[1:0],一球,2.5,析亚欧
20240407,2024-04-07 14:00:00,2539154,日职乙,7日14:00,完,FC爱媛,[2:2],冈山绿雉,[1:0],*平/半,2/2.5,析亚欧
20240407,2024-04-07 15:30:00,2522966,韩K联,7日15:30,完,大田市民,[1:2],浦项制铁,[0:0],平手,2/2.5,析亚欧
20240407,2024-04-07 16:00:00,2538680,日职联,7日16:00,完,FC东京,[2:0],鹿岛鹿角,[0:0],*平/半,2/2.5,析亚欧
20240410,2024-04-10 18:00:00,2538634,日职联,10日18:00,完,横滨水手,[2:0],大阪钢巴,[0:0],半球,2.5/3,析亚欧
20240412,2024-04-12 18:00:00,2538681,日职联,12日18:00,完,柏太阳神,[1:0],浦和红钻,[0:0],平手,2/2.5,析亚欧
20240413,2024-04-13 13:00:00,2522968,韩K联,13日13:00,完,FC首尔,[2:4],浦项制铁,[1:1],平手,2/2.5,析亚欧
20240413,2024-04-13 13:00:00,2538685,日职联,13日13:00,完,横滨水手,[2:2],湘南海洋,[1:1],半/一,2.5,析亚欧
20240413,2024-04-13 13:00:00,2538682,日职联,13日13:00,完,新泻天鹅,[1:1],札幌冈萨多,[0:1],平/半,2.5,析亚欧
20240413,2024-04-13 13:00:00,2538683,日职联,13日13:00,完,福冈黄蜂,[1:1],广岛三箭,[1:1],*半球,2/2.5,析亚欧
20240413,2024-04-13 13:00:00,2538684,日职联,13日13:00,完,磐田喜悦,[0:1],名古屋鲸八,[0:1],平手,2/2.5,析亚欧
20240413,2024-04-13 13:00:00,2539156,日职乙,13日13:00,完,水户蜀葵,[2:2],枥木SC,[1:1],平/半,2,析亚欧
20240413,2024-04-13 13:00:00,2539158,日职乙,13日13:00,完,长崎成功丸,[6:1],德岛漩涡,[2:0],半/一,2.5,析亚欧
20240413,2024-04-13 13:00:00,2539157,日职乙,13日13:00,完,仙台维加泰,[2:0],山形山神,[2:0],平手,2/2.5,析亚欧
20240413,2024-04-13 13:00:00,2539155,日职乙,13日13:00,完,千叶市原,[1:1],大分三神,[1:0],半球,2/2.5,析亚欧
20240413,2024-04-13 13:00:00,2522967,韩K联,13日13:00,完,全北现代,[2:1],光州FC,[1:0],半球,2/2.5,析亚欧
20240413,2024-04-13 14:00:00,2538688,日职联,13日14:00,完,町田泽维亚(中),[1:2],神户胜利船,[0:1],平手,2/2.5,析亚欧
20240413,2024-04-13 14:00:00,2538687,日职联,13日14:00,完,鹿岛鹿角,[1:0],京都不死鸟,[0:0],半球,2/2.5,析亚欧
20240413,2024-04-13 14:00:00,2538686,日职联,13日14:00,完,大阪樱花,[1:0],川崎前锋,[0:0],平手,2.5,析亚欧
20240413,2024-04-13 15:00:00,2539159,日职乙,13日15:00,完,FC爱媛,[2:2],鹿儿岛联,[1:0],平/半,2.5,析亚欧
20240413,2024-04-13 15:00:00,2538689,日职联,13日15:00,完,东京绿茵,[2:2],FC东京,[2:0],平手,2.5,析亚欧
20240413,2024-04-13 15:00:00,2539160,日职乙,13日15:00,完,班迪特斯磐城,[2:3],清水鼓动,[1:2],*半球,2.5,析亚欧
20240413,2024-04-13 15:30:00,2522969,韩K联,13日15:30,完,济州联队,[0:2],金泉尚武,[0:2],平/半,2/2.5,析亚欧
20240413,2024-04-13 15:30:00,2522970,韩K联,13日15:30,完,蔚山现代,[4:0],江原FC,[2:0],半/一,2.5,析亚欧
20240414,2024-04-14 13:00:00,2539161,日职乙,14日13:00,完,秋田蓝色闪电,[0:0],冈山绿雉,[0:0],平手,2/2.5,析亚欧
20240414,2024-04-14 13:00:00,2522971,韩K联,14日13:00,完,水原城,[1:0],大田市民,[0:0],平手,2.5,析亚欧
20240414,2024-04-14 13:00:00,2539162,日职乙,14日13:00,完,熊本深红,[3:3],甲府风林,[2:3],*平/半,2.5,析亚欧
20240414,2024-04-14 13:00:00,2539163,日职乙,14日13:00,完,山口雷法,[4:0],群马草津温泉,[1:0],半球,2/2.5,析亚欧
20240414,2024-04-14 13:00:00,2539164,日职乙,14日13:00,完,横滨FC,[2:0],藤枝MYFC,[1:0],一/球半,2.5/3,析亚欧
20240414,2024-04-14 14:00:00,2538690,日职联,14日14:00,完,大阪钢巴,[2:1],鸟栖沙岩,[1:1],半/一,2.5,析亚欧
20240414,2024-04-14 15:30:00,2522972,韩K联,14日15:30,完,仁川联队,[1:1],大邱FC,[1:0],平/半,2/2.5,析亚欧
20240420,2024-04-20 13:00:00,2539168,日职乙,20日13:00,完,冈山绿雉,[2:0],熊本深红,[2:0],半球,2/2.5,析亚欧
20240420,2024-04-20 13:00:00,2539169,日职乙,20日13:00,完,清水鼓动,[3:2],仙台维加泰,[1:0],半球,2.5,析亚欧
20240420,2024-04-20 13:00:00,2539167,日职乙,20日13:00,完,山形山神,[2:1],FC爱媛,[1:0],平/半,2.5,析亚欧
20240420,2024-04-20 13:00:00,2539166,日职乙,20日13:00,完,甲府风林,[4:1],群马草津温泉,[3:0],一球,2.5,析亚欧
20240420,2024-04-20 13:00:00,2522974,韩K联,20日13:00,完,水原城,[2:1],济州联队,[0:1],平手,2.5,析亚欧
20240420,2024-04-20 13:00:00,2538692,日职联,20日13:00,完,京都不死鸟,[0:1],新泻天鹅,[0:0],平/半,2/2.5,析亚欧
20240420,2024-04-20 13:00:00,2538693,日职联,20日13:00,完,鸟栖沙岩,[4:2],鹿岛鹿角,[2:1],*半球,2/2.5,析亚欧
20240420,2024-04-20 13:00:00,2538691,日职联,20日13:00,完,札幌冈萨多,[1:1],广岛三箭,[1:0],*半球,2/2.5,析亚欧
20240420,2024-04-20 13:00:00,2539165,日职乙,20日13:00,完,藤枝MYFC,[0:1],德岛漩涡,[0:1],平/半,2.5,析亚欧
20240420,2024-04-20 14:00:00,2538695,日职联,20日14:00,完,福冈黄蜂,[2:2],磐田喜悦,[0:1],平/半,2/2.5,析亚欧
20240420,2024-04-20 14:00:00,2538696,日职联,20日14:00,完,湘南海洋,[0:1],神户胜利船,[0:0],*半/一,2.5,析亚欧
20240420,2024-04-20 15:00:00,2538697,日职联,20日15:00,完,川崎前锋,[0:0],东京绿茵,[0:0],半球,2.5,析亚欧
20240420,2024-04-20 15:00:00,2538698,日职联,20日15:00,完,浦和红钻,[0:1],大阪钢巴,[0:0],半球,2/2.5,析亚欧
20240420,2024-04-20 15:30:00,2522976,韩K联,20日15:30,完,FC首尔,[2:3],全北现代,[2:2],平手,2/2.5,析亚欧
20240420,2024-04-20 15:30:00,2522975,韩K联,20日15:30,完,浦项制铁,[0:0],金泉尚武,[0:0],半球,2.5,析亚欧
20240421,2024-04-21 13:00:00,2522977,韩K联,21日13:00,完,江原FC,[4:1],仁川联队,[3:0],平手,2,析亚欧
20240421,2024-04-21 13:00:00,2539172,日职乙,21日13:00,完,大分三神,[0:2],班迪特斯磐城,[0:0],平手,2/2.5,析亚欧
20240421,2024-04-21 13:00:00,2539173,日职乙,21日13:00,完,山口雷法,[1:2],水户蜀葵,[1:2],平/半,2/2.5,析亚欧
20240421,2024-04-21 13:00:00,2539174,日职乙,21日13:00,完,长崎成功丸,[1:0],横滨FC,[1:0],平手,2.5,析亚欧
20240421,2024-04-21 13:00:00,2539171,日职乙,21日13:00,完,鹿儿岛联,[2:1],枥木SC,[1:0],半球,2/2.5,析亚欧
20240421,2024-04-21 13:00:00,2539170,日职乙,21日13:00,完,千叶市原,[1:2],秋田蓝色闪电,[0:0],半球,2,析亚欧
20240421,2024-04-21 14:00:00,2538699,日职联,21日14:00,完,FC东京,[1:2],町田泽维亚,[1:2],平手,2/2.5,析亚欧
20240421,2024-04-21 14:00:00,2538700,日职联,21日14:00,完,名古屋鲸八,[2:1],大阪樱花,[0:0],平手,2/2.5,析亚欧
20240421,2024-04-21 15:30:00,2522978,韩K联,21日15:30,完,大邱FC,[0:0],大田市民,[0:0],平/半,2/2.5,析亚欧
20240427,2024-04-27 12:00:00,2538701,日职联,27日12:00,完,札幌冈萨多,[3:3],湘南海洋,[2:0],平/半,2.5/3,析亚欧
20240427,2024-04-27 13:00:00,2538704,日职联,27日13:00,完,神户胜利船,[0:1],京都不死鸟,[0:0],一球,2/2.5,析亚欧
20240427,2024-04-27 13:00:00,2522979,韩K联,27日13:00,完,大田市民,[3:1],FC首尔,[2:0],平手,2.5,析亚欧
20240427,2024-04-27 13:00:00,2539177,日职乙,27日13:00,完,仙台维加泰,[0:2],千叶市原,[0:1],*平/半,2/2.5,析亚欧
20240427,2024-04-27 13:00:00,2539176,日职乙,27日13:00,完,水户蜀葵,[2:3],藤枝MYFC,[1:0],平/半,2.5,析亚欧
20240427,2024-04-27 13:00:00,2539175,日职乙,27日13:00,完,群马草津温泉,[1:2],长崎成功丸,[1:2],*半/一,2/2.5,析亚欧
20240427,2024-04-27 13:00:00,2538703,日职联,27日13:00,完,磐田喜悦,[2:0],町田泽维亚,[0:0],平手,2/2.5,析亚欧
20240427,2024-04-27 13:00:00,2538702,日职联,27日13:00,完,新泻天鹅,[1:3],FC东京,[0:1],平/半,2/2.5,析亚欧
20240427,2024-04-27 13:55:00,2539178,日职乙,27日13:55,完,FC爱媛,[2:1],甲府风林,[1:1],*平/半,2.5,析亚欧
20240427,2024-04-27 14:00:00,2538705,日职联,27日14:00,完,大阪樱花,[2:2],横滨水手,[1:1],平/半,2.5,析亚欧
20240427,2024-04-27 15:30:00,2522981,韩K联,27日15:30,完,光州FC,[1:2],水原城,[1:1],平/半,2/2.5,析亚欧
20240427,2024-04-27 15:30:00,2522980,韩K联,27日15:30,完,金泉尚武,[1:0],江原FC,[0:0],半球,2/2.5,析亚欧
20240428,2024-04-28 12:00:00,2539179,日职乙,28日12:00,完,熊本深红,[1:2],大分三神,[1:1],平手,2/2.5,析亚欧
20240428,2024-04-28 12:00:00,2539180,日职乙,28日12:00,完,冈山绿雉,[0:1],清水鼓动,[0:1],*平/半,2/2.5,析亚欧
20240428,2024-04-28 13:00:00,2539184,日职乙,28日13:00,完,德岛漩涡,[2:1],山形山神,[0:1],*平/半,2/2.5,析亚欧
20240428,2024-04-28 13:00:00,2539181,日职乙,28日13:00,完,秋田蓝色闪电,[0:2],横滨FC,[0:1],*平/半,2,析亚欧
20240428,2024-04-28 13:00:00,2539183,日职乙,28日13:00,完,枥木SC,[0:1],班迪特斯磐城,[0:1],*半球,2/2.5,析亚欧
20240428,2024-04-28 13:00:00,2522982,韩K联,28日13:00,完,全北现代,[2:2],大邱FC,[1:0],半球,2/2.5,析亚欧
20240428,2024-04-28 13:00:00,2522983,韩K联,28日13:00,完,浦项制铁,[0:0],仁川联队,[0:0],平/半,2/2.5,析亚欧
20240428,2024-04-28 13:00:00,2538706,日职联,28日13:00,完,广岛三箭,[2:2],川崎前锋,[1:0],半/一,2/2.5,析亚欧
20240428,2024-04-28 13:00:00,2539182,日职乙,28日13:00,完,鹿儿岛联,[0:1],山口雷法,[0:1],平手,2/2.5,析亚欧
20240428,2024-04-28 13:00:00,2538707,日职联,28日13:00,完,东京绿茵,[0:0],福冈黄蜂,[0:0],平手,2/2.5,析亚欧
20240428,2024-04-28 14:00:00,2538708,日职联,28日14:00,完,大阪钢巴,[1:2],鹿岛鹿角,[1:1],平手,2,析亚欧
20240428,2024-04-28 14:00:00,2538710,日职联,28日14:00,完,浦和红钻,[2:1],名古屋鲸八,[1:0],平/半,2/2.5,析亚欧
20240428,2024-04-28 14:00:00,2538709,日职联,28日14:00,完,柏太阳神,[1:1],鸟栖沙岩,[1:1],半/一,2.5,析亚欧
20240428,2024-04-28 15:30:00,2522984,韩K联,28日15:30,完,蔚山现代,[3:1],济州联队,[0:0],半/一,2.5,析亚欧
20240430,2024-04-30 18:30:00,2522986,韩K联,30日18:30,完,水原城,[0:2],FC首尔,[0:1],*平/半,2/2.5,析亚欧
20240430,2024-04-30 18:30:00,2522985,韩K联,30日18:30,完,大田市民,[0:0],金泉尚武,[0:0],*平/半,2/2.5,析亚欧
20240501,2024-05-01 18:00:00,2522990,韩K联,1日18:00,完,济州联队,[1:3],光州FC,[0:1],平手,2/2.5,析亚欧
20240501,2024-05-01 18:00:00,2522988,韩K联,1日18:00,完,江原FC,[2:4],浦项制铁,[0:1],*平/半,2,析亚欧
20240501,2024-05-01 18:00:00,2522989,韩K联,1日18:00,完,仁川联队,[3:0],全北现代,[0:0],平手,2/2.5,析亚欧
20240501,2024-05-01 18:00:00,2522987,韩K联,1日18:00,完,大邱FC,[1:2],蔚山现代,[1:1],*半球,2.5,析亚欧
20240503,2024-05-03 12:10:00,2539185,日职乙,3日12:10,完,德岛漩涡,[0:0],FC爱媛,[0:0],平手,2.5,析亚欧
20240503,2024-05-03 13:00:00,2538711,日职联,3日13:00,完,新泻天鹅,[1:1],广岛三箭,[0:0],*半球,2/2.5,析亚欧
20240503,2024-05-03 13:00:00,2539188,日职乙,3日13:00,完,熊本深红,[2:2],鹿儿岛联,[1:0],平/半,2.5,析亚欧
20240503,2024-05-03 13:00:00,2539189,日职乙,3日13:00,完,山形山神,[2:2],冈山绿雉,[0:0],平手,2/2.5,析亚欧
20240503,2024-05-03 13:00:00,2539187,日职乙,3日13:00,完,甲府风林,[1:2],大分三神,[0:0],平/半,2/2.5,析亚欧
20240503,2024-05-03 13:00:00,2539186,日职乙,3日13:00,完,藤枝MYFC,[2:1],群马草津温泉,[0:0],平/半,2.5,析亚欧
20240503,2024-05-03 13:00:00,2539191,日职乙,3日13:00,完,仙台维加泰,[2:1],山口雷法,[1:1],平/半,2/2.5,析亚欧
20240503,2024-05-03 13:00:00,2539190,日职乙,3日13:00,完,清水鼓动,[4:1],枥木SC,[2:1],一/球半,2.5,析亚欧
20240503,2024-05-03 13:00:00,2539193,日职乙,3日13:00,完,横滨FC,[2:0],水户蜀葵,[0:0],半球,2/2.5,析亚欧
20240503,2024-05-03 13:00:00,2538712,日职联,3日13:00,完,横滨水手,[1:1],磐田喜悦,[0:0],半球,2.5/3,析亚欧
20240503,2024-05-03 13:00:00,2539192,日职乙,3日13:00,完,长崎成功丸,[2:2],秋田蓝色闪电,[0:1],半球,2/2.5,析亚欧
20240503,2024-05-03 14:00:00,2538716,日职联,3日14:00,完,町田泽维亚,[2:0],柏太阳神,[1:0],平/半,2/2.5,析亚欧
20240503,2024-05-03 14:00:00,2538717,日职联,3日14:00,完,鸟栖沙岩,[0:2],东京绿茵,[0:1],*平/半,2/2.5,析亚欧
20240503,2024-05-03 14:00:00,2538713,日职联,3日14:00,完,大阪樱花,[1:1],札幌冈萨多,[0:1],半球,2.5/3,析亚欧
20240503,2024-05-03 14:00:00,2538714,日职联,3日14:00,完,FC东京,[2:1],京都不死鸟,[2:0],平/半,2/2.5,析亚欧
20240503,2024-05-03 14:00:00,2538715,日职联,3日14:00,完,鹿岛鹿角,[3:1],湘南海洋,[0:0],半/一,2/2.5,析亚欧
20240503,2024-05-03 15:00:00,2538718,日职联,3日15:00,完,福冈黄蜂,[1:0],大阪钢巴,[1:0],平手,2,析亚欧
20240503,2024-05-03 15:00:00,2538719,日职联,3日15:00,完,川崎前锋,[3:1],浦和红钻,[1:1],平手,2.5,析亚欧
20240503,2024-05-03 15:00:00,2539194,日职乙,3日15:00,完,班迪特斯磐城,[1:0],千叶市原,[0:0],*平/半,2.5,析亚欧
20240503,2024-05-03 18:00:00,2538720,日职联,3日18:00,完,名古屋鲸八,[0:2],神户胜利船,[0:1],*平/半,2/2.5,析亚欧
20240504,2024-05-04 13:30:00,2522991,韩K联,4日13:30,完,FC首尔,[0:1],蔚山现代,[0:0],*平/半,2.5/3,析亚欧
20240504,2024-05-04 15:30:00,2522992,韩K联,4日15:30,完,浦项制铁,[1:0],全北现代,[0:0],平手,2/2.5,析亚欧
20240505,2024-05-05 13:00:00,2522993,韩K联,5日13:00,完,水原城,[1:2],江原FC,[0:0],平手,2/2.5,析亚欧
20240505,2024-05-05 15:30:00,2522994,韩K联,5日15:30,完,金泉尚武,[2:2],仁川联队,[1:0],平/半,2/2.5,析亚欧
20240506,2024-05-06 12:00:00,2538721,日职联,6日12:00,完,东京绿茵,[3:2],磐田喜悦,[2:0],平/半,2/2.5,析亚欧
20240506,2024-05-06 12:00:00,2538722,日职联,6日12:00,完,神户胜利船,[3:2],新泻天鹅,[2:0],一球,2/2.5,析亚欧
20240506,2024-05-06 12:05:00,2538723,日职联,6日12:05,完,大阪钢巴,[1:0],大阪樱花,[1:0],平手,2/2.5,析亚欧
20240506,2024-05-06 13:00:00,2538724,日职联,6日13:00,完,福冈黄蜂,[1:1],川崎前锋,[0:0],*平/半,2/2.5,析亚欧
20240506,2024-05-06 13:00:00,2538725,日职联,6日13:00,完,札幌冈萨多,[1:2],FC东京,[1:1],平/半,2.5/3,析亚欧
20240506,2024-05-06 13:00:00,2538726,日职联,6日13:00,完,京都不死鸟,[0:3],町田泽维亚,[0:1],*平/半,2/2.5,析亚欧
20240506,2024-05-06 13:00:00,2522995,韩K联,6日13:00,完,济州联队,[1:0],大邱FC,[0:0],平/半,2/2.5,析亚欧
20240506,2024-05-06 13:00:00,2539195,日职乙,6日13:00,完,秋田蓝色闪电,[2:3],甲府风林,[1:1],平手,2,析亚欧
20240506,2024-05-06 13:00:00,2539196,日职乙,6日13:00,完,鹿儿岛联,[0:1],仙台维加泰,[0:1],*平/半,2.5,析亚欧
20240506,2024-05-06 13:00:00,2539197,日职乙,6日13:00,完,群马草津温泉,[0:3],清水鼓动,[0:1],*一球,2.5,析亚欧
20240506,2024-05-06 13:00:00,2539199,日职乙,6日13:00,完,大分三神,[0:0],长崎成功丸,[0:0],*平/半,2.5,析亚欧
20240506,2024-05-06 13:00:00,2539198,日职乙,6日13:00,完,水户蜀葵,[2:0],熊本深红,[0:0],平手,2/2.5,析亚欧
20240506,2024-05-06 13:00:00,2539200,日职乙,6日13:00,完,冈山绿雉,[1:2],德岛漩涡,[1:1],半/一,2/2.5,析亚欧
20240506,2024-05-06 13:00:00,2539202,日职乙,6日13:00,完,枥木SC,[0:1],藤枝MYFC,[0:0],平手,2/2.5,析亚欧
20240506,2024-05-06 13:00:00,2539201,日职乙,6日13:00,完,山口雷法,[2:0],山形山神,[2:0],平手,2/2.5,析亚欧
20240506,2024-05-06 14:00:00,2538727,日职联,6日14:00,完,广岛三箭,[2:3],名古屋鲸八,[1:2],一球,2/2.5,析亚欧
20240506,2024-05-06 14:00:00,2539203,日职乙,6日14:00,完,FC爱媛,[0:0],班迪特斯磐城,[0:0],*平/半,2.5,析亚欧
20240506,2024-05-06 15:00:00,2538728,日职联,6日15:00,完,柏太阳神,[1:2],鹿岛鹿角,[0:1],平手,2,析亚欧
20240506,2024-05-06 15:00:00,2538729,日职联,6日15:00,完,湘南海洋,[2:1],鸟栖沙岩,[1:1],半球,2.5,析亚欧
20240506,2024-05-06 15:30:00,2522996,韩K联,6日15:30,完,光州FC,[2:1],大田市民,[0:1],平/半,2/2.5,析亚欧
20240506,2024-05-06 16:00:00,2538730,日职联,6日16:00,完,浦和红钻,[2:1],横滨水手,[1:0],平/半,2.5/3,析亚欧
20240506,2024-05-06 18:00:00,2539204,日职乙,6日18:00,完,千叶市原,[1:0],横滨FC,[1:0],平/半,2/2.5,析亚欧
20240511,2024-05-11 13:00:00,2539205,日职乙,11日13:00,完,清水鼓动,[4:0],鹿儿岛联,[2:0],一球,2.5/3,析亚欧
20240511,2024-05-11 13:00:00,2539206,日职乙,11日13:00,完,仙台维加泰,[2:1],群马草津温泉,[2:0],半/一,2/2.5,析亚欧
20240511,2024-05-11 13:00:00,2538733,日职联,11日13:00,完,磐田喜悦,[0:3],鸟栖沙岩,[0:1],半球,2.5,析亚欧
20240511,2024-05-11 13:00:00,2538732,日职联,11日13:00,完,新泻天鹅,[2:4],浦和红钻,[0:1],*平/半,2/2.5,析亚欧
20240511,2024-05-11 13:00:00,2538734,日职联,11日13:00,完,京都不死鸟,[2:3],福冈黄蜂,[1:1],平手,2,析亚欧
20240511,2024-05-11 14:00:00,2538735,日职联,11日14:00,完,川崎前锋,[3:0],札幌冈萨多,[3:0],半/一,3,析亚欧
20240511,2024-05-11 14:00:00,2538736,日职联,11日14:00,完,湘南海洋,[0:0],町田泽维亚,[0:0],*平/半,2/2.5,析亚欧
20240511,2024-05-11 15:00:00,2538737,日职联,11日15:00,完,大阪樱花,[1:4],神户胜利船,[0:2],*平/半,2/2.5,析亚欧
20240511,2024-05-11 15:00:00,2538738,日职联,11日15:00,完,名古屋鲸八,[0:1],大阪钢巴,[0:0],平手,2/2.5,析亚欧
20240511,2024-05-11 15:30:00,2522997,韩K联,11日15:30,完,仁川联队,[1:2],FC首尔,[1:0],平/半,2/2.5,析亚欧
20240511,2024-05-11 16:00:00,2538739,日职联,11日16:00,完,FC东京,[3:3],柏太阳神,[3:1],平手,2/2.5,析亚欧
20240511,2024-05-11 18:00:00,2522998,韩K联,11日18:00,完,大邱FC,[3:2],光州FC,[2:2],平手,2/2.5,析亚欧
20240511,2024-05-11 18:00:00,2522999,韩K联,11日18:00,完,江原FC,[3:3],大田市民,[1:2],平/半,2/2.5,析亚欧
20240512,2024-05-12 12:00:00,2539207,日职乙,12日12:00,完,班迪特斯磐城,[1:2],山口雷法,[1:1],半球,2/2.5,析亚欧
20240512,2024-05-12 12:00:00,2539208,日职乙,12日12:00,完,熊本深红,[0:0],横滨FC,[0:0],*半球,2/2.5,析亚欧
20240512,2024-05-12 12:05:00,2538740,日职联,12日12:05,完,鹿岛鹿角,[3:3],东京绿茵,[2:0],半球,2,析亚欧
20240512,2024-05-12 13:00:00,2539210,日职乙,12日13:00,完,山形山神,[0:1],水户蜀葵,[0:1],平/半,2/2.5,析亚欧
20240512,2024-05-12 13:00:00,2523000,韩K联,12日13:00,完,全北现代,[2:3],水原城,[2:0],半/一,2.5/3,析亚欧
20240512,2024-05-12 13:00:00,2539213,日职乙,12日13:00,完,长崎成功丸,[0:0],冈山绿雉,[0:0],平/半,2/2.5,析亚欧
20240512,2024-05-12 13:00:00,2539212,日职乙,12日13:00,完,德岛漩涡,[1:0],枥木SC,[1:0],半球,2,析亚欧
20240512,2024-05-12 13:00:00,2539211,日职乙,12日13:00,完,大分三神,[2:2],FC爱媛,[1:0],半球,2.5,析亚欧
20240512,2024-05-12 13:00:00,2539209,日职乙,12日13:00,完,藤枝MYFC,[1:0],秋田蓝色闪电,[0:0],*平/半,2/2.5,析亚欧
20240512,2024-05-12 15:00:00,2539214,日职乙,12日15:00,完,甲府风林,[2:2],千叶市原,[1:0],*平/半,2.5,析亚欧
20240512,2024-05-12 15:30:00,2523001,韩K联,12日15:30,完,浦项制铁,[1:1],济州联队,[1:0],半球,2/2.5,析亚欧
20240512,2024-05-12 15:30:00,2523002,韩K联,12日15:30,完,蔚山现代,[2:2],金泉尚武,[1:1],半/一,2.5,析亚欧
20240515,2024-05-15 15:30:00,2522973,韩K联,15日15:30,完,光州FC,[2:1],蔚山现代,[0:0],*平/半,2/2.5,析亚欧
20240515,2024-05-15 18:00:00,2538749,日职联,15日18:00,完,神户胜利船,[1:0],福冈黄蜂,[0:0],半/一,2,析亚欧
20240515,2024-05-15 18:00:00,2538744,日职联,15日18:00,完,町田泽维亚,[2:1],大阪樱花,[0:0],平/半,2/2.5,析亚欧
