date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20220828,2022-08-28 22:30:00,2236736,斯伐甲,28日22:30,完,库宾,[0:0],克曼尼,[0:0],*半球,2.5/3,析亚欧
20220828,2022-08-28 23:00:00,2166374,芬超,28日23:00,完,VPS瓦萨,[1:1],HIFK足球,[0:1],一球,2.5,析亚欧
20220828,2022-08-28 23:30:00,2166427,芬超,28日23:30,完,赫尔辛基,[1:0],塞那乔其,[1:0],一球,2.5,析亚欧
20220828,2022-08-28 23:30:00,2166565,芬甲,28日23:30,完,格尼斯坦,[0:2],MP米克力,[0:0],半球,2.5/3,析亚欧
20220901,2022-09-01 23:00:00,2166438,芬超,1日23:00,完,哈卡,[2:1],洪卡,[0:1],*平/半,2.5,析亚欧
20220902,2022-09-02 22:00:00,2236742,斯伐甲,2日22:00,完,沙莫林,[3:1],克曼尼,[1:0],半球,2.5,析亚欧
20220903,2022-09-03 21:00:00,2166576,芬甲,3日21:00,完,查路,[4:0],PIF帕拉宁,[1:0],球半,3,析亚欧
20220903,2022-09-03 21:00:00,2166573,芬甲,3日21:00,完,PEPO拉宾兰塔,[1:0],SJK学院,[0:0],平手,3,析亚欧
20220903,2022-09-03 21:00:00,2166574,芬甲,3日21:00,完,PK-35海辛基,[0:1],科特卡,[0:0],平手,2.5/3,析亚欧
20220903,2022-09-03 21:00:00,2166575,芬甲,3日21:00,完,MP米克力,[2:0],查普斯,[1:0],半/一,3,析亚欧
20220903,2022-09-03 21:00:00,2166572,芬甲,3日21:00,完,TPS土尔库,[5:0],格尼斯坦,[2:0],一球,2.5/3,析亚欧
20220903,2022-09-03 21:00:00,2166571,芬甲,3日21:00,完,EIF埃克纳斯,[0:3],KPV科高拉,[0:2],半球,2.5/3,析亚欧
20220903,2022-09-03 22:00:00,2166437,芬超,3日22:00,完,塞那乔其,[2:0],VPS瓦萨,[1:0],半球,2.5,析亚欧
20220903,2022-09-03 22:00:00,2166436,芬超,3日22:00,完,古比斯,[0:0],埃尔维斯,[0:0],一球,2.5/3,析亚欧
20220904,2022-09-04 16:30:00,2236741,斯伐甲,4日16:30,完,阿特梅迪亚,[2:2],FK柯西斯,[0:1],*半/一,3,析亚欧
20220904,2022-09-04 16:30:00,2236744,斯伐甲,4日16:30,完,斯洛云B队,[0:1],拉查巴迪斯拉华,[0:0],半/一,3/3.5,析亚欧
20220904,2022-09-04 21:00:00,2166435,芬超,4日21:00,完,奥卢,[0:0],拉赫蒂,[0:0],半球,2.5,析亚欧
20220904,2022-09-04 23:30:00,2166434,芬超,4日23:30,完,玛丽港,[2:3],英特土尔库,[0:1],*平/半,2.5/3,析亚欧
20220905,2022-09-05 23:00:00,2166433,芬超,5日23:00,完,赫尔辛基,[2:1],HIFK足球,[1:1],球半/两球,3/3.5,析亚欧
20220909,2022-09-09 22:00:00,2236745,斯伐甲,9日22:00,完,杜纳达纳,[1:1],杜布尼卡,[0:1],半/一,2.5/3,析亚欧
20220909,2022-09-09 23:59:00,2282991,芬甲冠,9日23:59,完,科特卡,[6:0],查普斯,[2:0],一球,3,析亚欧
20220910,2022-09-10 20:00:00,2282992,芬甲保,10日20:00,完,格尼斯坦,[2:1],PIF帕拉宁,[1:1],一/球半,3/3.5,析亚欧
20220910,2022-09-10 21:00:00,2282994,芬甲冠,10日21:00,完,TPS土尔库,[2:0],EIF埃克纳斯,[2:0],一球,2.5/3,析亚欧
20220910,2022-09-10 21:00:00,2282993,芬甲保,10日21:00,完,MP米克力,[1:0],PK-35海辛基,[1:0],平/半,2.5/3,析亚欧
20220910,2022-09-10 22:00:00,2283076,芬甲保,10日22:00,完,SJK学院,[3:0],PEPO拉宾兰塔,[1:0],半球,2.5/3,析亚欧
20220911,2022-09-11 16:30:00,2236751,斯伐甲,11日16:30,完,拉查巴迪斯拉华,[0:1],米亚瓦斯巴达,[0:1],*半/一,3,析亚欧
20220911,2022-09-11 21:00:00,2166441,芬超,11日21:00,完,玛丽港,[2:0],塞那乔其,[2:0],*平/半,2.5,析亚欧
20220911,2022-09-11 21:00:00,2166440,芬超,11日21:00,完,洪卡,[1:2],赫尔辛基,[0:1],*平/半,2.5,析亚欧
20220911,2022-09-11 21:00:00,2166444,芬超,11日21:00,完,VPS瓦萨,[0:1],古比斯,[0:0],*一球,2.5/3,析亚欧
20220911,2022-09-11 21:00:00,2166443,芬超,11日21:00,完,HIFK足球,[1:6],奥卢,[1:2],*平/半,2.5,析亚欧
20220911,2022-09-11 21:00:00,2166442,芬超,11日21:00,完,埃尔维斯,[1:1],英特土尔库,[0:1],*平/半,2.5,析亚欧
20220911,2022-09-11 21:00:00,2166439,芬超,11日21:00,完,拉赫蒂,[0:1],哈卡,[0:0],*平/半,2.5,析亚欧
20220911,2022-09-11 22:00:00,2282995,芬甲冠,11日22:00,完,查路,[2:1],KPV科高拉,[1:0],一球,2.5/3,析亚欧
20220914,2022-09-14 22:00:00,2288380,斯伐杯,14日22:00,完,森利特,[1:1],拉查巴迪斯拉华,[1:0],,,析亚欧
20220916,2022-09-16 21:30:00,2236755,斯伐甲,16日21:30,完,MSK贝塞夫,[0:1],杜纳达纳,[0:1],半球,3,析亚欧
20220916,2022-09-16 23:59:00,2283077,芬甲保,16日23:59,完,PEPO拉宾兰塔,[4:2],PK-35海辛基,[1:1],平手,2.5/3,析亚欧
20220918,2022-09-18 16:30:00,2236757,斯伐甲,18日16:30,完,阿特梅迪亚,[1:2],沙莫林,[0:1],平手,2.5/3,析亚欧
20220918,2022-09-18 16:30:00,2236758,斯伐甲,18日16:30,完,拉查巴迪斯拉华,[0:2],库宾,[0:2],平/半,3,析亚欧
20220918,2022-09-18 19:30:00,2236759,斯伐甲,18日19:30,完,斯利纳B队,[0:1],克曼尼,[0:1],平/半,2.5/3,析亚欧
20220918,2022-09-18 20:00:00,2283078,芬甲保,18日20:00,完,PIF帕拉宁,[3:4],MP米克力,[2:0],*半球,2.5/3,析亚欧
20220918,2022-09-18 21:00:00,2288472,芬超降,18日21:00,完,埃尔维斯,[2:3],VPS瓦萨,[0:0],半球,2.5,析亚欧
20220918,2022-09-18 22:00:00,2288473,芬超降,18日22:00,完,奥卢,[4:1],HIFK足球,[1:0],一球,3,析亚欧
20220918,2022-09-18 22:00:00,2283079,芬甲保,18日22:00,完,SJK学院,[2:2],格尼斯坦,[1:2],平/半,2.5/3,析亚欧
20220918,2022-09-18 22:00:00,2283065,芬甲冠,18日22:00,完,查路,[4:2],科特卡,[2:0],平/半,2.5/3,析亚欧
20220918,2022-09-18 22:00:00,2283066,芬甲冠,18日22:00,完,KPV科高拉,[1:2],EIF埃克纳斯,[1:0],*平/半,2.5/3,析亚欧
20220918,2022-09-18 22:00:00,2283064,芬甲冠,18日22:00,完,查普斯,[4:3],TPS土尔库,[2:3],*一球,2.5/3,析亚欧
20220918,2022-09-18 23:30:00,2288474,芬超降,18日23:30,完,玛丽港,[6:0],拉赫蒂,[1:0],半/一,3,析亚欧
20220918,2022-09-18 23:30:00,2288471,芬超冠,18日23:30,完,赫尔辛基,[2:1],塞那乔其,[1:1],一/球半,2.5/3,析亚欧
20220923,2022-09-23 23:30:00,2283067,芬甲冠,23日23:30,完,科特卡,[6:2],KPV科高拉,[2:1],一/球半,3,析亚欧
20220924,2022-09-24 19:00:00,2283068,芬甲冠,24日19:00,完,TPS土尔库,[0:1],查路,[0:1],平/半,2.5,析亚欧
20220924,2022-09-24 21:00:00,2283080,芬甲保,24日21:00,完,格尼斯坦,[4:2],PEPO拉宾兰塔,[2:1],半/一,3,析亚欧
20220924,2022-09-24 21:00:00,2283081,芬甲保,24日21:00,完,MP米克力,[1:2],SJK学院,[0:2],平/半,2.5/3,析亚欧
20220925,2022-09-25 22:00:00,2283082,芬甲保,25日22:00,完,PK-35海辛基,[1:0],PIF帕拉宁,[1:0],一/球半,3,析亚欧
20220925,2022-09-25 22:00:00,2283069,芬甲冠,25日22:00,完,EIF埃克纳斯,[4:0],查普斯,[3:0],一球,3/3.5,析亚欧
20220928,2022-09-28 23:00:00,2288838,芬超冠,28日23:00,完,塞那乔其,[3:1],古比斯,[2:0],*半球,2.5,析亚欧
20220928,2022-09-28 23:00:00,2288837,芬超冠,28日23:00,完,英特土尔库,[0:1],哈卡,[0:0],平/半,2.5,析亚欧
20220928,2022-09-28 23:00:00,2288852,芬超降,28日23:00,完,拉赫蒂,[0:2],VPS瓦萨,[0:2],*平/半,2.5,析亚欧
20220928,2022-09-28 23:00:00,2288851,芬超降,28日23:00,完,HIFK足球,[1:5],埃尔维斯,[1:3],*半球,2.5/3,析亚欧
20220928,2022-09-28 23:30:00,2288853,芬超降,28日23:30,完,玛丽港,[2:4],奥卢,[0:1],半球,2.5/3,析亚欧
20220929,2022-09-29 23:00:00,2288839,芬超冠,29日23:00,完,洪卡,[3:1],赫尔辛基,[0:1],平手,2/2.5,析亚欧
20220930,2022-09-30 23:30:00,2283070,芬甲冠,30日23:30,完,TPS土尔库,[2:2],KPV科高拉,[1:0],一/球半,2.5/3,析亚欧
20221001,2022-10-01 20:00:00,2283071,芬甲冠,1日20:00,完,查普斯,[1:3],查路,[1:2],*一球,3/3.5,析亚欧
20221001,2022-10-01 20:00:00,2283083,芬甲保,1日20:00,完,PIF帕拉宁,[1:2],SJK学院,[1:0],*一球,3,析亚欧
20221001,2022-10-01 21:00:00,2283084,芬甲保,1日21:00,完,PK-35海辛基,[1:0],格尼斯坦,[0:0],*平/半,3,析亚欧
20221002,2022-10-02 20:00:00,2288854,芬超降,2日20:00,完,埃尔维斯,[2:3],玛丽港,[1:1],平/半,2.5/3,析亚欧
20221002,2022-10-02 21:00:00,2288841,芬超冠,2日21:00,完,古比斯,[3:2],洪卡,[2:1],半球,2.5,析亚欧
20221002,2022-10-02 21:00:00,2288840,芬超冠,2日21:00,完,哈卡,[2:0],塞那乔其,[0:0],平/半,2.5/3,析亚欧
20221002,2022-10-02 21:00:00,2288856,芬超降,2日21:00,完,VPS瓦萨,[4:0],HIFK足球,[1:0],球半/两球,3/3.5,析亚欧
20221002,2022-10-02 21:00:00,2288855,芬超降,2日21:00,完,奥卢,[2:1],拉赫蒂,[2:0],半/一,2.5/3,析亚欧
20221002,2022-10-02 22:00:00,2283085,芬甲保,2日22:00,完,MP米克力,[6:2],PEPO拉宾兰塔,[4:0],半球,3,析亚欧
20221002,2022-10-02 22:00:00,2283072,芬甲冠,2日22:00,完,EIF埃克纳斯,[1:2],科特卡,[1:0],*平/半,3,析亚欧
20221002,2022-10-02 23:30:00,2288842,芬超冠,2日23:30,完,赫尔辛基,[3:0],英特土尔库,[0:0],半/一,2/2.5,析亚欧
20221005,2022-10-05 23:00:00,2288843,芬超冠,5日23:00,完,古比斯,[0:0],哈卡,[0:0],半/一,2.5/3,析亚欧
20221006,2022-10-06 22:45:00,2288844,芬超冠,6日22:45,完,洪卡,[2:1],英特土尔库,[1:0],半/一,2.5,析亚欧
20221007,2022-10-07 16:45:00,2261852,澳洲甲,7日16:45,完,墨尔本城,[2:1],西部联,[1:0],半球,2.5/3,析亚欧
20221007,2022-10-07 21:00:00,2236776,斯伐甲,7日21:00,完,斯洛云B队,[1:1],科马尔诺,[0:1],*半/一,2.5/3,析亚欧
20221008,2022-10-08 14:00:00,2261851,澳洲甲,8日14:00,完,布里斯班狮吼,[0:0],麦克阿瑟FC,[0:0],平手,2.5,析亚欧
20221008,2022-10-08 16:45:00,2261849,澳洲甲,8日16:45,完,悉尼FC,[2:3],墨尔本胜利,[1:1],平手,2.5/3,析亚欧
20221008,2022-10-08 20:00:00,2288857,芬超降,8日20:00,完,HIFK足球,[2:3],玛丽港,[1:3],*一/球半,3,析亚欧
20221008,2022-10-08 21:00:00,2283086,芬甲保,8日21:00,完,格尼斯坦,[2:1],MP米克力,[1:1],平/半,3/3.5,析亚欧
20221008,2022-10-08 21:00:00,2283074,芬甲冠,8日21:00,完,KPV科高拉,[2:1],查普斯,[1:1],半球,3/3.5,析亚欧
20221008,2022-10-08 21:00:00,2283073,芬甲冠,8日21:00,完,查路,[2:0],EIF埃克纳斯,[1:0],一/球半,3/3.5,析亚欧
20221008,2022-10-08 21:00:00,2283075,芬甲冠,8日21:00,完,科特卡,[0:1],TPS土尔库,[0:1],平手,3,析亚欧
20221008,2022-10-08 21:00:00,2283088,芬甲保,8日21:00,完,SJK学院,[3:4],PK-35海辛基,[1:3],平/半,3/3.5,析亚欧
20221008,2022-10-08 21:00:00,2283087,芬甲保,8日21:00,完,PEPO拉宾兰塔,[1:3],PIF帕拉宁,[0:2],一/球半,3/3.5,析亚欧
20221008,2022-10-08 23:59:00,2288858,芬超降,8日23:59,完,VPS瓦萨,[2:1],奥卢,[1:1],半/一,3,析亚欧
20221008,2022-10-09 10:00:00,2261848,澳洲甲,9日10:00,完,惠灵顿凤凰,[1:1],阿德莱德联,[0:0],平手,2.5,析亚欧
20221009,2022-10-09 12:00:00,2261847,澳洲甲,9日12:00,完,西悉尼流浪者,[1:0],珀斯光荣,[0:0],半/一,2.5,析亚欧
20221009,2022-10-09 16:30:00,2236774,斯伐甲,9日16:30,完,拉查巴迪斯拉华,[0:2],扑雷索夫,[0:1],*半/一,3,析亚欧
20221009,2022-10-09 21:00:00,2288859,芬超降,9日21:00,完,埃尔维斯,[1:0],拉赫蒂,[1:0],一球,2.5/3,析亚欧
20221009,2022-10-09 21:00:00,2288845,芬超冠,9日21:00,完,古比斯,[2:0],英特土尔库,[1:0],一球,2.5,析亚欧
20221009,2022-10-09 23:00:00,2288846,芬超冠,9日23:00,完,哈卡,[0:1],赫尔辛基,[0:1],*平/半,2.5,析亚欧
20221010,2022-10-10 23:00:00,2288847,芬超冠,10日23:00,完,塞那乔其,[0:0],洪卡,[0:0],*平/半,2.5,析亚欧
20221012,2022-10-12 23:30:00,2299632,芬甲,12日23:30,完,查路,[2:1],EIF埃克纳斯,[2:1],一/球半,3/3.5,析亚欧
20221014,2022-10-14 16:45:00,2261858,澳洲甲,14日16:45,完,布里斯班狮吼,[0:2],墨尔本城,[0:2],*平/半,2.5/3,析亚欧
20221015,2022-10-15 14:00:00,2261857,澳洲甲,15日14:00,完,纽卡斯尔喷气机,[2:1],珀斯光荣,[0:0],一球,2.5/3,析亚欧
20221015,2022-10-15 16:45:00,2261856,澳洲甲,15日16:45,完,墨尔本胜利,[0:1],西悉尼流浪者,[0:1],半球,2.5/3,析亚欧
20221015,2022-10-16 10:00:00,2261855,澳洲甲,16日10:00,完,惠灵顿凤凰,[2:2],中部海岸海员,[0:0],平手,2.5/3,析亚欧
20221016,2022-10-16 12:00:00,2261854,澳洲甲,16日12:00,完,麦克阿瑟FC,[2:0],阿德莱德联,[1:0],平/半,2.5/3,析亚欧
20221016,2022-10-16 14:00:00,2261853,澳洲甲,16日14:00,完,西部联,[1:3],悉尼FC,[1:2],*平/半,2.5/3,析亚欧
20221016,2022-10-16 20:00:00,2288862,芬超降,16日20:00,完,玛丽港,[2:2],VPS瓦萨,[0:1],平手,3,析亚欧
20221016,2022-10-16 20:00:00,2288861,芬超降,16日20:00,完,拉赫蒂,[6:1],HIFK足球,[3:1],一球,2.5/3,析亚欧
20221016,2022-10-16 20:00:00,2288860,芬超降,16日20:00,完,奥卢,[0:2],埃尔维斯,[0:1],平/半,2.5/3,析亚欧
20221016,2022-10-16 22:00:00,2288850,芬超冠,16日22:00,完,赫尔辛基,[0:1],古比斯,[0:1],平/半,2/2.5,析亚欧
20221016,2022-10-16 22:00:00,2288849,芬超冠,16日22:00,完,英特土尔库,[1:0],塞那乔其,[0:0],平手,2.5,析亚欧
20221016,2022-10-16 22:00:00,2288848,芬超冠,16日22:00,完,洪卡,[1:1],哈卡,[1:0],半/一,2.5,析亚欧
20221017,2022-10-17 23:30:00,2300847,芬甲,17日23:30,完,TPS土尔库,[4:0],查路,[2:0],半球,2.5,析亚欧
20221019,2022-10-19 23:00:00,2301907,芬超附,19日23:00,完,英特土尔库,[1:5],VPS瓦萨,[0:1],平/半,2/2.5,析亚欧
20221019,2022-10-19 23:00:00,2301906,芬超附,19日23:00,完,塞那乔其,[0:1],奥卢,[0:0],半/一,2.5/3,析亚欧
20221021,2022-10-21 16:45:00,2261864,澳洲甲,21日16:45,完,西部联,[1:1],麦克阿瑟FC,[0:1],平/半,2.5/3,析亚欧
20221022,2022-10-22 14:00:00,2261863,澳洲甲,22日14:00,完,纽卡斯尔喷气机,[3:1],惠灵顿凤凰,[3:1],半球,2.5/3,析亚欧
20221022,2022-10-22 14:00:00,2261862,澳洲甲,22日14:00,完,西悉尼流浪者,[1:1],布里斯班狮吼,[1:0],平/半,2.5,析亚欧
20221022,2022-10-22 16:45:00,2261861,澳洲甲,22日16:45,完,墨尔本胜利,[0:2],墨尔本城,[0:2],*平/半,2.5,析亚欧
20221022,2022-10-22 22:00:00,2303166,芬超附,22日22:00,完,奥卢,[0:0],VPS瓦萨,[0:0],平手,2.5/3,析亚欧
20221023,2022-10-23 12:00:00,2261860,澳洲甲,23日12:00,完,悉尼FC,[2:2],阿德莱德联,[0:1],平/半,2.5/3,析亚欧
20221023,2022-10-23 14:00:00,2261944,澳洲甲,23日14:00,完,中部海岸海员,[1:2],珀斯光荣,[1:1],半球,2.5/3,析亚欧
20221023,2022-10-23 16:30:00,2236791,斯伐甲,23日16:30,完,拉查巴迪斯拉华,[1:0],科马尔诺,[0:0],*一球,2.5/3,析亚欧
20221023,2022-10-23 16:30:00,2236792,斯伐甲,23日16:30,完,斯洛云B队,[0:1],克曼尼,[0:0],平手,2.5/3,析亚欧
20221023,2022-10-23 22:00:00,2302207,芬超降,23日22:00,完,拉赫蒂,[2:1],TPS土尔库[芬甲2],[1:0],平/半,2/2.5,析亚欧
20221026,2022-10-26 20:30:00,2236768,斯伐甲,26日20:30,完,库宾,[0:2],阿特梅迪亚,[0:0],*平/半,3,析亚欧
20221026,2022-10-26 23:00:00,2304853,芬超,26日23:00,完,VPS瓦萨,[0:3],哈卡,[0:3],平手,2.5,析亚欧
20221028,2022-10-28 16:45:00,2261870,澳洲甲,28日16:45,完,西悉尼流浪者,[2:0],纽卡斯尔喷气机,[1:0],平/半,2.5/3,析亚欧
20221029,2022-10-29 12:00:00,2261869,澳洲甲,29日12:00,完,布里斯班狮吼,[0:0],墨尔本胜利,[0:0],平手,2.5/3,析亚欧
20221029,2022-10-29 14:15:00,2261868,澳洲甲,29日14:15,完,中部海岸海员,[4:2],西部联,[0:2],平/半,2.5/3,析亚欧
20221029,2022-10-29 16:30:00,2236799,斯伐甲,29日16:30,完,斯利纳B队,[3:1],杜布尼卡,[0:1],半球,2.5/3,析亚欧
20221029,2022-10-29 16:45:00,2261867,澳洲甲,29日16:45,完,麦克阿瑟FC,[2:3],悉尼FC,[1:2],平手,2.5/3,析亚欧
20221030,2022-10-30 12:00:00,2261866,澳洲甲,30日12:00,完,阿德莱德联,[2:1],珀斯光荣,[2:1],半/一,2.5/3,析亚欧
20221030,2022-10-30 14:00:00,2261865,澳洲甲,30日14:00,完,墨尔本城,[2:2],惠灵顿凤凰,[2:0],一球,3,析亚欧
20221030,2022-10-30 17:30:00,2236797,斯伐甲,30日17:30,完,阿特梅迪亚,[1:0],MSK贝塞夫,[1:0],平/半,2.5/3,析亚欧
20221030,2022-10-30 21:00:00,2304854,芬超,30日21:00,完,哈卡,[1:2],VPS瓦萨,[1:1],半球,2.5,析亚欧
20221101,2022-11-01 18:00:00,2236766,斯伐甲,1日18:00,完,扑雷索夫,[0:1],米亚瓦斯巴达,[0:0],一球,2.5,析亚欧
20221102,2022-11-02 20:30:00,2236767,斯伐甲,2日20:30,完,沙莫林,[0:0],斯利纳B队,[0:0],半/一,2.5/3,析亚欧
20221104,2022-11-04 16:45:00,2261876,澳洲甲,4日16:45,完,墨尔本胜利,[4:0],纽卡斯尔喷气机,[1:0],半/一,2.5,析亚欧
20221105,2022-11-05 14:00:00,2261875,澳洲甲,5日14:00,完,墨尔本城,[4:0],珀斯光荣,[0:0],一/球半,3,析亚欧
20221105,2022-11-05 16:45:00,2261874,澳洲甲,5日16:45,完,西悉尼流浪者,[0:3],中部海岸海员,[0:0],半球,2.5/3,析亚欧
20221105,2022-11-06 10:00:00,2261873,澳洲甲,6日10:00,完,惠灵顿凤凰,[4:1],麦克阿瑟FC,[1:0],平/半,2.5/3,析亚欧
20221106,2022-11-06 12:00:00,2261872,澳洲甲,6日12:00,完,布里斯班狮吼,[3:1],悉尼FC,[2:1],*平/半,2.5/3,析亚欧
20221106,2022-11-06 14:00:00,2261871,澳洲甲,6日14:00,完,西部联,[2:4],阿德莱德联,[0:3],平/半,2.5/3,析亚欧
20221106,2022-11-06 17:30:00,2236807,斯伐甲,6日17:30,完,沙莫林,[2:4],米亚瓦斯巴达,[1:1],半/一,2/2.5,析亚欧
20221111,2022-11-11 16:45:00,2261882,澳洲甲,11日16:45,完,阿德莱德联,[3:0],墨尔本胜利,[1:0],平手,2.5/3,析亚欧
20221111,2022-11-11 20:00:00,2236816,斯伐甲,11日20:00,完,斯洛云B队,[3:0],斯利纳B队,[1:0],平手,3,析亚欧
20221112,2022-11-12 14:00:00,2261881,澳洲甲,12日14:00,完,纽卡斯尔喷气机,[1:2],墨尔本城,[1:1],*半球,2.5/3,析亚欧
20221112,2022-11-12 16:45:00,2261880,澳洲甲,12日16:45,完,悉尼FC,[0:1],西悉尼流浪者,[0:0],半球,2.5,析亚欧
20221112,2022-11-13 10:00:00,2261879,澳洲甲,13日10:00,完,惠灵顿凤凰,[2:3],西部联,[1:0],平/半,2.5/3,析亚欧
20221113,2022-11-13 12:00:00,2261878,澳洲甲,13日12:00,完,中部海岸海员,[2:3],麦克阿瑟FC,[0:1],半球,2.5/3,析亚欧
20221113,2022-11-13 17:30:00,2236814,斯伐甲,13日17:30,完,拉查巴迪斯拉华,[0:1],沙莫林,[0:0],*半球,2.5/3,析亚欧
20221113,2022-11-13 17:30:00,2236694,斯伐甲,13日17:30,完,阿特梅迪亚,[1:1],米亚瓦斯巴达,[0:0],平/半,2.5/3,析亚欧
20221117,2022-11-17 20:00:00,2236773,斯伐甲,17日20:00,完,斯拉沃,[3:1],沙莫林,[1:0],*平/半,2.5/3,析亚欧
20221209,2022-12-09 16:45:00,2261888,澳洲甲,9日16:45,完,布里斯班狮吼,[1:1],阿德莱德联,[0:0],平手,2.5/3,析亚欧
20221210,2022-12-10 14:00:00,2261887,澳洲甲,10日14:00,完,惠灵顿凤凰,[1:1],西悉尼流浪者,[0:0],平手,2.5/3,析亚欧
20221210,2022-12-10 16:45:00,2261885,澳洲甲,10日16:45,完,悉尼FC,[2:1],墨尔本城,[1:1],*平/半,2.5/3,析亚欧
20221210,2022-12-10 19:30:00,2261886,澳洲甲,10日19:30,完,珀斯光荣,[2:1],西部联,[1:0],平手,2.5/3,析亚欧
20221211,2022-12-11 12:00:00,2261884,澳洲甲,11日12:00,完,中部海岸海员,[1:2],纽卡斯尔喷气机,[0:1],半球,2.5/3,析亚欧
20221211,2022-12-11 14:00:00,2261883,澳洲甲,11日14:00,完,麦克阿瑟FC,[0:1],墨尔本胜利,[0:0],*平/半,2.5,析亚欧
20221216,2022-12-16 16:45:00,2261894,澳洲甲,16日16:45,完,纽卡斯尔喷气机,[0:1],布里斯班狮吼,[0:0],平手,2.5/3,析亚欧
20221216,2022-12-17 10:00:00,2261893,澳洲甲,17日10:00,完,惠灵顿凤凰,[3:1],阿德莱德联,[2:1],平手,2.5/3,析亚欧
20221217,2022-12-17 14:00:00,2261892,澳洲甲,17日14:00,完,中部海岸海员,[2:1],悉尼FC,[2:1],平手,3,析亚欧
20221217,2022-12-17 16:45:00,2261891,澳洲甲,17日16:45,腰斩,墨尔本城,[1:0],墨尔本胜利,,平/半,2.5/3,析亚欧
20221218,2022-12-18 12:00:00,2261890,澳洲甲,18日12:00,完,西部联,[1:0],西悉尼流浪者,[1:0],平手,2.5/3,析亚欧
20221218,2022-12-18 14:00:00,2261889,澳洲甲,18日14:00,完,麦克阿瑟FC,[1:0],珀斯光荣,[0:0],半球,2.5/3,析亚欧
20221221,2022-12-21 16:00:00,2261850,澳洲甲,21日16:00,完,中部海岸海员,[3:0],纽卡斯尔喷气机,[1:0],半球,3,析亚欧
20221223,2022-12-23 16:45:00,2261900,澳洲甲,23日16:45,完,布里斯班狮吼,[1:1],西悉尼流浪者,[0:1],平手,2.5,析亚欧
20221223,2022-12-23 19:30:00,2261899,澳洲甲,23日19:30,完,珀斯光荣,[1:1],惠灵顿凤凰,[1:1],平手,2.5/3,析亚欧
20221224,2022-12-24 14:00:00,2261898,澳洲甲,24日14:00,完,悉尼FC,[0:3],麦克阿瑟FC,[0:1],半/一,3,析亚欧
20221226,2022-12-26 15:00:00,2261897,澳洲甲,26日15:00,完,西部联,[1:0],墨尔本胜利,[1:0],*平/半,2.5,析亚欧
20221227,2022-12-27 14:30:00,2261896,澳洲甲,27日14:30,完,墨尔本城,[1:0],中部海岸海员,[1:0],半/一,2.5/3,析亚欧
20221227,2022-12-27 17:15:00,2261895,澳洲甲,27日17:15,完,阿德莱德联,[0:1],纽卡斯尔喷气机,[0:1],平/半,2.5/3,析亚欧
20221230,2022-12-30 16:45:00,2261906,澳洲甲,30日16:45,完,西部联,[1:1],布里斯班狮吼,[0:1],平/半,2.5,析亚欧
20221231,2022-12-31 16:00:00,2261905,澳洲甲,31日16:00,完,中部海岸海员,[2:1],墨尔本胜利,[1:1],平手,2.5/3,析亚欧
20230101,2023-01-01 12:00:00,2261904,澳洲甲,1日12:00,完,纽卡斯尔喷气机,[0:2],悉尼FC,[0:2],*平/半,2.5/3,析亚欧
20230101,2023-01-01 14:00:00,2261903,澳洲甲,1日14:00,完,西悉尼流浪者,[4:0],麦克阿瑟FC,[2:0],半球,2.5/3,析亚欧
20230101,2023-01-02 10:00:00,2261902,澳洲甲,2日10:00,完,惠灵顿凤凰,[1:3],墨尔本城,[1:1],平手,3,析亚欧
20230102,2023-01-02 16:45:00,2261901,澳洲甲,2日16:45,完,阿德莱德联,[2:0],珀斯光荣,[1:0],半/一,3,析亚欧
20230106,2023-01-06 16:45:00,2261912,澳洲甲,6日16:45,完,墨尔本胜利,[0:1],布里斯班狮吼,[0:0],半球,2.5/3,析亚欧
20230106,2023-01-06 19:30:00,2261911,澳洲甲,6日19:30,完,珀斯光荣,[1:0],西悉尼流浪者,[0:0],*平/半,2.5,析亚欧
20230107,2023-01-07 14:00:00,2261910,澳洲甲,7日14:00,完,悉尼FC,[0:1],惠灵顿凤凰,[0:1],平/半,2.5/3,析亚欧
20230107,2023-01-07 14:00:00,2261909,澳洲甲,7日14:00,完,中部海岸海员,[4:0],阿德莱德联,[1:0],平/半,3,析亚欧
20230107,2023-01-07 16:45:00,2261908,澳洲甲,7日16:45,完,墨尔本城,[4:0],西部联,[3:0],半/一,2.5/3,析亚欧
20230108,2023-01-08 12:00:00,2261907,澳洲甲,8日12:00,完,[联赛7]麦克阿瑟FC,[2:0],纽卡斯尔喷气机[联赛9],[1:0],半球,2.5/3,析亚欧
20230110,2023-01-10 19:30:00,2261877,澳洲甲,10日19:30,完,珀斯光荣,[2:1],布里斯班狮吼,[1:0],平/半,2.5/3,析亚欧
20230113,2023-01-13 16:45:00,2261918,澳洲甲,13日16:45,完,麦克阿瑟FC,[1:2],中部海岸海员,[0:2],*平/半,3,析亚欧
20230114,2023-01-14 14:00:00,2261917,澳洲甲,14日14:00,完,布里斯班狮吼,[0:1],惠灵顿凤凰,[0:0],平/半,2.5/3,析亚欧
20230114,2023-01-14 16:45:00,2261916,澳洲甲,14日16:45,完,阿德莱德联,[1:1],墨尔本胜利,[1:0],平手,2.5/3,析亚欧
